round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.2475176461655495,0.07227132092789153,"{'J': 0.8558866634098681, 'F': 0.1441133365901319}","{'J': 0.6959921798631477, 'F': 0.3040078201368524}",7.0,7.8,6.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,7.0
2,J,J,-0.6990718912177959,-0.20371587365123495,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.527375398968819, 'F': 0.4726246010311809}",6.4,8.0,6.0,6.0,7.0,8.0,5.0,8.0,8.0,8.0,8.0,8.0
3,J,F,-1.3614575028744915,-0.6022629677794182,"{'J': 0.5467449828683308, 'F': 0.4532550171316691}","{'J': 0.41482572410407464, 'F': 0.5851742758959254}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
4,J,F,-2.063446635071674,-0.9644442574315021,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.39230580740014703, 'F': 0.607694192599853}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,F,-2.836054680877795,-1.393080481012145,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.35929463629684055, 'F': 0.6407053637031594}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
6,F,F,-3.756465266489652,-2.0235415620415798,"{'J': 0.4456123197262283, 'F': 0.5543876802737717}","{'J': 0.3006375674350172, 'F': 0.6993624325649829}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
7,J,F,-4.324150129411727,-2.246632182206594,"{'J': 0.6332518337408313, 'F': 0.36674816625916873}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
8,J,F,-4.905605351086106,-2.475203106038519,"{'J': 0.6296477495107632, 'F': 0.3703522504892368}","{'J': 0.45320560058953574, 'F': 0.5467943994104643}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
9,J,F,-5.5718755575972985,-2.831350933769583,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.4109857773418342, 'F': 0.5890142226581657}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,J,F,-6.184564087008674,-3.1344343149262426,"{'J': 0.5927014450159197, 'F': 0.40729855498408035}","{'J': 0.4378988708885616, 'F': 0.5621011291114384}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
