round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.029464689733873915,0.02609999141063707,"{'J': 0.9817331356333787, 'F': 0.018266864366621317}","{'J': 0.9539507950611232, 'F': 0.046049204938876806}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0
2,J,J,-0.24997540805059895,0.05004097843096679,"{'J': 0.8311624477758663, 'F': 0.16883755222413369}","{'J': 0.708936595107339, 'F': 0.291063404892661}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
3,J,J,-0.5286276062366493,0.006713878706445561,"{'J': 0.769079754601227, 'F': 0.230920245398773}","{'J': 0.6514172053704624, 'F': 0.34858279462953756}",8.0,8.2,8.0,8.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0
4,J,J,-0.6871409413295871,0.007951203389100256,"{'J': 0.8376655223148602, 'F': 0.16233447768513978}","{'J': 0.7577901924270639, 'F': 0.24220980757293606}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
5,J,J,-0.8398422867776663,-0.07065144585829121,"{'J': 0.7773418342324669, 'F': 0.2226581657675331}","{'J': 0.7402924861321231, 'F': 0.25970751386787694}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0
6,J,J,-1.0709845583595812,-0.13981748246424874,"{'J': 0.7635159985288709, 'F': 0.23648400147112908}","{'J': 0.6825278810408922, 'F': 0.3174721189591078}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
7,J,J,-1.273380840023903,-0.12781772449758355,"{'J': 0.8289393010423053, 'F': 0.17106069895769466}","{'J': 0.7217412812268118, 'F': 0.27825871877318825}",8.2,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
8,J,J,-1.5067368747223004,-0.148555330191305,"{'J': 0.7955719557195572, 'F': 0.2044280442804428}","{'J': 0.6892627412172192, 'F': 0.3107372587827808}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
9,J,J,-1.8072939961997658,-0.1793401559948465,"{'J': 0.7718351324828263, 'F': 0.2281648675171737}","{'J': 0.6369489846458642, 'F': 0.3630510153541357}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
10,J,J,-2.136924134830032,-0.30616788049961396,"{'J': 0.7091087169441724, 'F': 0.2908912830558276}","{'J': 0.607707509881423, 'F': 0.3922924901185771}",8.2,8.2,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
