round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.049150308978502436,0.046162351568873924,"{'J': 0.987568396712379, 'F': 0.012431603287621053}","{'J': 0.9399120664386907, 'F': 0.06008793356130923}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0
2,J,J,-0.3053872366816676,0.07133883037455221,"{'J': 0.8199243071664022, 'F': 0.18007569283359784}","{'J': 0.6792176039119805, 'F': 0.32078239608801956}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0
3,J,J,-0.7430669111231498,-0.04568235080473282,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.5389133627019089, 'F': 0.461086637298091}",6.8,8.0,6.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,8.0,8.0
4,J,F,-1.3491690676651893,-0.35741447749287125,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.44176904176904175, 'F': 0.5582309582309583}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,F,-2.030950244030872,-0.7293882874774411,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.4034744311230732, 'F': 0.5965255688769269}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,F,F,-2.8379633254262213,-1.3190551326426798,"{'J': 0.4609375, 'F': 0.5390625}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",4.0,5.6,4.0,3.0,5.0,6.0,2.0,6.0,4.0,7.0,8.0,3.0
7,J,F,-3.3379633254262213,-1.6563780442205989,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.5, 'F': 0.5}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,J,J,-3.830705456594165,-1.9566982623115332,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.5040332437056955, 'F': 0.4959667562943046}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
9,J,F,-4.412248734670916,-2.3591214223653556,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.45722713864306785, 'F': 0.5427728613569321}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
10,J,J,-4.905072930809017,-2.6374448724231057,"{'J': 0.6112875641338871, 'F': 0.38871243586611287}","{'J': 0.5040371910937118, 'F': 0.49596280890628824}",4.6,6.0,4.0,3.0,6.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
