round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.04671782153852497,0.040223363272937324,"{'J': 0.9759527922584196, 'F': 0.02404720774158042}","{'J': 0.9324821998526884, 'F': 0.06751780014731157}",6.4,7.8,6.0,6.0,6.0,8.0,6.0,8.0,8.0,6.0,9.0,8.0
2,J,J,-0.19262699817890191,0.06281665806488937,"{'J': 0.8615611192930781, 'F': 0.13843888070692195}","{'J': 0.7773098835769136, 'F': 0.22269011642308645}",6.0,6.4,6.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
3,J,J,-0.3311798673203029,0.05874275392829985,"{'J': 0.8418204182041821, 'F': 0.15817958179581795}","{'J': 0.7745809357017763, 'F': 0.22541906429822367}",5.6,7.2,6.0,6.0,6.0,6.0,4.0,8.0,8.0,6.0,8.0,6.0
4,J,J,-0.45340196905362085,0.04853961176195329,"{'J': 0.8439108061749572, 'F': 0.15608919382504288}","{'J': 0.7879013263914715, 'F': 0.21209867360852858}",6.4,7.8,6.0,6.0,6.0,8.0,6.0,8.0,8.0,6.0,9.0,8.0
5,J,J,-0.6234508539959718,0.05552972979444237,"{'J': 0.8375628294716194, 'F': 0.16243717052838053}","{'J': 0.7490433279841995, 'F': 0.2509566720158005}",6.0,6.4,6.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
6,J,J,-0.8242348439283524,0.03503749739756917,"{'J': 0.8055930332392984, 'F': 0.19440696676070157}","{'J': 0.7154471544715447, 'F': 0.2845528455284553}",6.4,7.2,6.0,6.0,6.0,8.0,6.0,8.0,8.0,6.0,8.0,6.0
7,J,J,-1.009510814589908,-0.027293565021425922,"{'J': 0.7800442369132465, 'F': 0.2199557630867535}","{'J': 0.7185717827919663, 'F': 0.28142821720803374}",6.4,6.4,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,8.0,6.0
8,J,J,-1.2196591451329863,-0.057619071116253265,"{'J': 0.7956777996070727, 'F': 0.2043222003929273}","{'J': 0.7057663873829473, 'F': 0.2942336126170527}",6.0,7.0,6.0,6.0,6.0,8.0,4.0,8.0,6.0,7.0,8.0,6.0
9,J,J,-1.427857296277488,-0.11105162638771247,"{'J': 0.7800319685233001, 'F': 0.21996803147669985}","{'J': 0.7026491705867789, 'F': 0.2973508294132211}",6.4,7.6,6.0,6.0,6.0,8.0,6.0,8.0,8.0,6.0,8.0,8.0
10,J,J,-1.6451726794974888,-0.18101943214402288,"{'J': 0.7663230240549829, 'F': 0.23367697594501718}","{'J': 0.6926492353231376, 'F': 0.30735076467686234}",6.0,7.2,6.0,6.0,6.0,8.0,4.0,8.0,8.0,6.0,8.0,6.0
