round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.14793958153488085,0.1048366698864636,"{'J': 0.9416653934300994, 'F': 0.058334606569900686}","{'J': 0.8152772677194271, 'F': 0.1847227322805729}",7.4,7.6,8.0,8.0,6.0,9.0,6.0,8.0,8.0,6.0,8.0,8.0
2,J,J,-0.4460314495113923,0.11939570445086363,"{'J': 0.8006872852233677, 'F': 0.19931271477663232}","{'J': 0.644361833952912, 'F': 0.355638166047088}",7.4,7.6,8.0,8.0,6.0,9.0,6.0,8.0,8.0,6.0,8.0,8.0
3,J,J,-0.7717494307507826,0.12477276622469384,"{'J': 0.7879234167893961, 'F': 0.21207658321060383}","{'J': 0.6223758952827859, 'F': 0.37762410471721414}",6.4,8.2,6.0,7.0,6.0,8.0,5.0,8.0,8.0,8.0,9.0,8.0
4,J,J,-1.0359410422479063,0.1670109178320442,"{'J': 0.8289038579301898, 'F': 0.17109614206981016}","{'J': 0.6756889763779528, 'F': 0.3243110236220472}",8.2,8.0,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,8.0
5,J,J,-1.3318798701686572,0.2446762066102222,"{'J': 0.8418217433888345, 'F': 0.15817825661116552}","{'J': 0.65501968503937, 'F': 0.3449803149606299}",6.4,8.0,6.0,8.0,6.0,8.0,4.0,8.0,8.0,8.0,8.0,8.0
6,J,J,-1.5968680166227278,0.359452566482078,"{'J': 0.8791477898861271, 'F': 0.1208522101138729}","{'J': 0.6892655367231638, 'F': 0.3107344632768362}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
7,J,J,-1.8455313778834521,0.42121241501703754,"{'J': 0.8479353020463178, 'F': 0.15206469795368216}","{'J': 0.6927236971484759, 'F': 0.3072763028515241}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
8,J,J,-2.081849516760923,0.4923891019477863,"{'J': 0.8596297658452863, 'F': 0.14037023415471375}","{'J': 0.7058823529411765, 'F': 0.29411764705882354}",8.2,7.6,8.0,9.0,8.0,9.0,7.0,8.0,8.0,6.0,8.0,8.0
9,J,J,-2.342955143611861,0.5396085820399219,"{'J': 0.8333333333333334, 'F': 0.16666666666666666}","{'J': 0.6791707798617966, 'F': 0.32082922013820336}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
10,J,J,-2.592956396418979,0.5904365667925046,"{'J': 0.8397302268546903, 'F': 0.16026977314530963}","{'J': 0.6893156080748399, 'F': 0.31068439192516}",8.4,7.6,8.0,9.0,8.0,9.0,8.0,8.0,8.0,6.0,8.0,8.0
