round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.10456234778857501,0.08220977211922195,"{'J': 0.9585545992797412, 'F': 0.041445400720258804}","{'J': 0.8651685393258427, 'F': 0.1348314606741573}",8.0,7.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0
2,J,J,-0.4725496326407965,-0.006421040436782821,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.5851506983582455, 'F': 0.4148493016417545}",7.6,8.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0
3,J,F,-0.9791841538951923,-0.19534901709739916,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.49607458292443574, 'F': 0.5039254170755643}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
4,J,F,-1.547929986470812,-0.4484738276690182,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,F,-2.341469368818744,-0.9308050751496781,"{'J': 0.507696066454923, 'F': 0.49230393354507695}","{'J': 0.352091999021287, 'F': 0.647908000978713}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
6,F,F,-3.164107057735824,-1.5827405805465915,"{'J': 0.4340175953079179, 'F': 0.5659824046920822}","{'J': 0.34866650354783457, 'F': 0.6513334964521654}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
7,J,F,-3.664107057735824,-1.8673898105637021,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.5, 'F': 0.5}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
8,J,F,-4.1909847117949415,-2.0887894806072946,"{'J': 0.637163814180929, 'F': 0.3628361858190709}","{'J': 0.48442482217316657, 'F': 0.5155751778268335}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
9,F,F,-4.960948217374885,-2.6154058853058912,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.3665847665847666, 'F': 0.6334152334152334}",3.8,6.0,4.0,3.0,5.0,5.0,2.0,6.0,5.0,7.0,8.0,4.0
10,J,F,-5.5785342999176954,-2.9997540032188414,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.43782192788815305, 'F': 0.5621780721118469}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
