round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.20259395853307988,0.12801449101588508,"{'J': 0.9230393354507697, 'F': 0.0769606645492304}","{'J': 0.7577351106762872, 'F': 0.24226488932371285}",8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2,J,F,-0.7835487339635467,-0.09281263809055454,"{'J': 0.633357825128582, 'F': 0.3666421748714181}","{'J': 0.4532940019665683, 'F': 0.5467059980334317}",7.0,8.2,6.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,9.0
3,J,F,-1.541997670669556,-0.407463685586418,"{'J': 0.5812469317623957, 'F': 0.41875306823760433}","{'J': 0.3593479871573228, 'F': 0.6406520128426773}",6.8,8.2,6.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,8.0,9.0
4,F,F,-2.3791407842193824,-0.9528669496471351,"{'J': 0.4805194805194805, 'F': 0.5194805194805194}","{'J': 0.33464955577492594, 'F': 0.6653504442250741}",5.2,8.2,4.0,5.0,6.0,8.0,3.0,8.0,8.0,8.0,8.0,9.0
5,J,F,-2.9195281219683835,-1.1796679625643385,"{'J': 0.6334886001470948, 'F': 0.36651139985290515}","{'J': 0.47669543773119605, 'F': 0.523304562268804}",5.6,7.6,6.0,4.0,7.0,8.0,3.0,8.0,8.0,8.0,8.0,6.0
6,J,J,-3.2901103607581828,-1.184175320100187,"{'J': 0.7719125951387183, 'F': 0.22808740486128162}","{'J': 0.5888751545117429, 'F': 0.4111248454882571}",5.6,8.0,6.0,4.0,7.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0
7,J,J,-3.618889540905407,-1.1564187050853412,"{'J': 0.8006889763779528, 'F': 0.19931102362204725}","{'J': 0.6224210787969178, 'F': 0.3775789212030823}",6.0,8.0,6.0,4.0,7.0,8.0,5.0,8.0,8.0,8.0,8.0,8.0
8,J,J,-4.038411797774498,-1.1633305786967951,"{'J': 0.7607361963190185, 'F': 0.2392638036809816}","{'J': 0.5544310046901999, 'F': 0.44556899530980004}",7.8,8.2,8.0,6.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0
9,J,F,-4.6003892525153125,-1.2423635756864648,"{'J': 0.7026095519448547, 'F': 0.29739044805514525}","{'J': 0.46113732306928235, 'F': 0.5388626769307177}",8.0,8.2,8.0,6.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0
10,J,J,-5.027553351103927,-1.319625421367644,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.5467943994104643, 'F': 0.45320560058953574}",7.6,7.2,8.0,8.0,8.0,8.0,6.0,8.0,6.0,8.0,8.0,6.0
