round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.025334312154215867,0.023741380260350116,"{'J': 0.9888433079016984, 'F': 0.011156692098301576}","{'J': 0.9643054616944154, 'F': 0.03569453830558457}",6.4,7.0,6.0,6.0,6.0,8.0,6.0,8.0,7.0,6.0,8.0,6.0
2,J,J,-0.06477257099213418,0.04362005168628018,"{'J': 0.9433463465617411, 'F': 0.05665365343825889}","{'J': 0.9136878814298169, 'F': 0.08631211857018309}",6.0,6.4,6.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
3,J,J,-0.14913176646140494,0.06581787733857837,"{'J': 0.8991637973438269, 'F': 0.10083620265617314}","{'J': 0.8458852867830424, 'F': 0.1541147132169576}",5.4,6.4,6.0,5.0,4.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
4,J,J,-0.3271522289083231,0.09724015075322606,"{'J': 0.8538885486834048, 'F': 0.14611145131659523}","{'J': 0.7491671807526218, 'F': 0.25083281924737816}",5.2,6.4,6.0,4.0,5.0,8.0,3.0,6.0,6.0,6.0,8.0,6.0
5,J,J,-0.446590467830738,0.12143050742537194,"{'J': 0.8774732702470198, 'F': 0.12252672975298022}","{'J': 0.8056589724497394, 'F': 0.19434102755026061}",6.0,7.6,6.0,6.0,6.0,8.0,4.0,8.0,7.0,8.0,9.0,6.0
6,J,J,-0.5796614682759729,0.15026740944528094,"{'J': 0.874053088624746, 'F': 0.12594691137525404}","{'J': 0.793099137392174, 'F': 0.20690086260782597}",5.6,6.4,6.0,6.0,4.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
7,J,J,-0.6746218034428826,0.12999626410651247,"{'J': 0.8479194795630294, 'F': 0.15208052043697065}","{'J': 0.8105748846489588, 'F': 0.18942511535104128}",5.8,7.0,6.0,5.0,6.0,8.0,4.0,8.0,6.0,7.0,9.0,5.0
8,J,J,-0.8263035121614168,0.1116493526679653,"{'J': 0.8244837758112095, 'F': 0.17551622418879056}","{'J': 0.7578163771712159, 'F': 0.2421836228287841}",6.0,6.4,6.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
9,J,J,-1.053027269704052,0.08082094276417007,"{'J': 0.7905430365718508, 'F': 0.20945696342814923}","{'J': 0.6925953627524308, 'F': 0.30740463724756917}",5.8,8.0,6.0,5.0,6.0,8.0,4.0,8.0,7.0,8.0,9.0,8.0
10,J,J,-1.3170877397511955,0.010057288411692511,"{'J': 0.7549962990377498, 'F': 0.2450037009622502}","{'J': 0.6583478911904168, 'F': 0.34165210880958324}",5.2,7.0,6.0,4.0,5.0,8.0,3.0,8.0,7.0,6.0,8.0,6.0
