round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.05342687046989811,0.025822826549978844,"{'J': 0.9344101811062163, 'F': 0.06558981889378365}","{'J': 0.8947853325962779, 'F': 0.10521466740372214}",6.4,5.6,6.0,6.0,6.0,8.0,6.0,6.0,6.0,4.0,8.0,4.0
2,J,J,-0.11976249790264284,0.0393014676452262,"{'J': 0.903281413531983, 'F': 0.096718586468017}","{'J': 0.8633742792679869, 'F': 0.13662572073201304}",5.2,7.0,6.0,4.0,5.0,8.0,3.0,8.0,6.0,7.0,8.0,6.0
3,J,J,-0.2081284906906537,0.04925964970276327,"{'J': 0.8824325987935492, 'F': 0.11756740120645082}","{'J': 0.8332705113707752, 'F': 0.16672948862922476}",5.2,6.8,6.0,4.0,5.0,8.0,3.0,8.0,6.0,7.0,8.0,5.0
4,J,J,-0.296844484045229,0.07054431406984014,"{'J': 0.8947820748925721, 'F': 0.10521792510742788}","{'J': 0.839781746031746, 'F': 0.16021825396825398}",5.6,6.8,6.0,6.0,4.0,8.0,4.0,8.0,6.0,7.0,8.0,5.0
5,J,J,-0.3981196189152633,0.10642791714324212,"{'J': 0.9019127023050515, 'F': 0.0980872976949485}","{'J': 0.8333333333333334, 'F': 0.16666666666666666}",5.6,5.6,6.0,6.0,4.0,8.0,4.0,6.0,6.0,4.0,8.0,4.0
6,J,J,-0.47189784007383584,0.1485212022324262,"{'J': 0.9353710182286872, 'F': 0.06462898177131284}","{'J': 0.8774352651048088, 'F': 0.12256473489519112}",5.2,6.4,6.0,4.0,5.0,8.0,3.0,6.0,6.0,6.0,8.0,6.0
7,J,J,-0.5773786469826839,0.18214035608994691,"{'J': 0.8963022015085547, 'F': 0.10369779849144539}","{'J': 0.8267522211253702, 'F': 0.1732477788746298}",5.6,6.4,6.0,6.0,4.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
8,J,J,-0.687268160000928,0.21296384370552515,"{'J': 0.8902506281022121, 'F': 0.10974937189778786}","{'J': 0.819894127785301, 'F': 0.180105872214699}",5.6,6.8,6.0,6.0,4.0,8.0,4.0,8.0,6.0,7.0,8.0,5.0
9,J,J,-0.7929286964469835,0.25053122268545036,"{'J': 0.9005094212238385, 'F': 0.09949057877616155}","{'J': 0.8288954635108481, 'F': 0.1711045364891519}",5.2,7.8,6.0,4.0,5.0,8.0,3.0,8.0,8.0,6.0,9.0,8.0
10,J,J,-0.8992939077011866,0.2819635501312505,"{'J': 0.8933112216694307, 'F': 0.10668877833056938}","{'J': 0.8244124523194291, 'F': 0.17558754768057094}",6.4,7.8,6.0,7.0,6.0,8.0,5.0,8.0,8.0,6.0,9.0,8.0
