round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6472264476324336,0.6201879221316182,"{'J': 0.9895069406817818, 'F': 0.01049305931821824}","{'J': 0.3557997557997558, 'F': 0.6442002442002442}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,-1.572851851617966,-0.0014203184856029782,"{'J': 0.449438202247191, 'F': 0.550561797752809}","{'J': 0.2974296205630355, 'F': 0.7025703794369645}",3.2,4.6,2.0,3.0,4.0,5.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,-2.086220051853605,-0.20354777425540477,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.492156862745098, 'F': 0.5078431372549019}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,-2.680663810342307,-0.5647556051261571,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.449438202247191, 'F': 0.550561797752809}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,-3.3644514941299906,-1.0474122877828398,"{'J': 0.5079365079365079, 'F': 0.49206349206349204}","{'J': 0.4073710073710074, 'F': 0.5926289926289926}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,F,F,-4.107527346332796,-1.5998539103523697,"{'J': 0.4765625, 'F': 0.5234375}","{'J': 0.38124538518336204, 'F': 0.618754614816638}",4.6,4.0,2.0,4.0,6.0,8.0,3.0,2.0,4.0,5.0,6.0,3.0
7,J,J,-4.5658820762731605,-1.889733263021852,"{'J': 0.6075702075702075, 'F': 0.3924297924297924}","{'J': 0.5233325189347666, 'F': 0.4766674810652333}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-5.161012454415794,-2.2588418206140863,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.4492753623188406, 'F': 0.5507246376811594}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,-5.681896109675213,-2.556026716235337,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.48839482042511606, 'F': 0.5116051795748839}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-6.22432408290409,-2.8665492649811806,"{'J': 0.5925744992672203, 'F': 0.40742550073277967}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
