round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5891885863018436,0.41399052605703707,"{'J': 0.9241488906546055, 'F': 0.07585110934539453}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,J,F,-1.275412146363463,0.5526944515655579,"{'J': 0.7826619321660341, 'F': 0.21733806783396595}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
3,J,F,-1.9128446465026379,0.746321603394422,"{'J': 0.8151867728107777, 'F': 0.1848132271892223}","{'J': 0.3996569468267582, 'F': 0.6003430531732419}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-2.647892183088008,0.8435691725316709,"{'J': 0.7578019826214661, 'F': 0.24219801737853383}","{'J': 0.34165442976015664, 'F': 0.6583455702398434}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
5,J,F,-3.2397107807423327,0.9951325786155574,"{'J': 0.8055793466291448, 'F': 0.19442065337085526}","{'J': 0.4338883447600392, 'F': 0.5661116552399609}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-3.8604031615829335,1.1257881439385495,"{'J': 0.7906066536203522, 'F': 0.20939334637964774}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,F,-4.446817472724854,1.1715193152291947,"{'J': 0.7578535631340911, 'F': 0.2421464368659088}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
8,J,F,-5.012434298444358,1.2956733458751752,"{'J': 0.7981404453144115, 'F': 0.20185955468558844}","{'J': 0.4532550171316691, 'F': 0.5467449828683308}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,-5.59300713502228,1.4475819077702696,"{'J': 0.8080215211543165, 'F': 0.19197847884568353}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,-6.213392870541659,1.5114207716607706,"{'J': 0.7606942067954046, 'F': 0.23930579320459544}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
