round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5208922776304707,0.16348918427076153,"{'J': 0.8266764382557713, 'F': 0.17332356174422867}","{'J': 0.48448570730515517, 'F': 0.5155142926948448}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,-1.1953448095382961,-0.294208422615468,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,-1.8734527605573,-0.7090483574556179,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,F,F,-2.7455529576003768,-1.3463289218994698,"{'J': 0.4416218856863703, 'F': 0.5583781143136297}","{'J': 0.3242120693867579, 'F': 0.6757879306132422}",5.6,6.2,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,4.0
5,J,J,-3.2054100691909655,-1.5716848956324572,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,-3.7259011263975372,-1.8311510586507067,"{'J': 0.6188845401174168, 'F': 0.38111545988258316}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
7,J,J,-4.191444365046443,-2.0982583246700908,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.5195503421309873, 'F': 0.4804496578690127}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,-4.663728365029214,-2.3863370754017326,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.5155294693078992, 'F': 0.4844705306921008}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,-5.1168205429349625,-2.612570366856987,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.5272949816401469, 'F': 0.4727050183598531}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,F,-5.623458132960927,-2.8592249985697005,"{'J': 0.6261933904528764, 'F': 0.37380660954712364}","{'J': 0.4962019112962509, 'F': 0.5037980887037491}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
