round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.40656838450184973,0.2813195549059483,"{'J': 0.9252199413489736, 'F': 0.0747800586510264}","{'J': 0.5812759716450746, 'F': 0.41872402835492545}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
2,J,F,-1.1641099632007683,-0.024600468753671723,"{'J': 0.5850673194614443, 'F': 0.4149326805385557}","{'J': 0.35925654194179507, 'F': 0.640743458058205}",3.6,5.2,2.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
3,J,J,-1.6581797458157483,0.0057882087425169815,"{'J': 0.7662703762716019, 'F': 0.2337296237283981}","{'J': 0.5040411462160176, 'F': 0.49595885378398236}",5.2,5.8,4.0,6.0,4.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
4,J,J,-2.111950961707094,0.005314380900768467,"{'J': 0.7577914110429448, 'F': 0.24220858895705522}","{'J': 0.5311427170181462, 'F': 0.46885728298185386}",4.0,5.2,2.0,6.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
5,J,F,-2.64183323783008,-0.01088081412141273,"{'J': 0.7372549019607844, 'F': 0.2627450980392157}","{'J': 0.480411361410382, 'F': 0.519588638589618}",4.0,5.6,2.0,6.0,2.0,8.0,2.0,5.0,6.0,5.0,8.0,4.0
6,J,F,-3.147696472565894,0.04045415713080128,"{'J': 0.7745579567779961, 'F': 0.22544204322200392}","{'J': 0.49595885378398236, 'F': 0.5040411462160176}",4.0,4.0,2.0,6.0,2.0,8.0,2.0,2.0,6.0,2.0,8.0,2.0
7,J,J,-3.616990994072187,-0.03702925865242798,"{'J': 0.7154750244857982, 'F': 0.28452497551420175}","{'J': 0.5195694716242661, 'F': 0.48043052837573386}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
8,J,F,-4.147532398344579,-0.09797653471949136,"{'J': 0.7153356197942186, 'F': 0.2846643802057815}","{'J': 0.48053855569155446, 'F': 0.5194614443084455}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
9,J,F,-4.666228751345393,-0.20130343183686397,"{'J': 0.6960568209649768, 'F': 0.30394317903502327}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",4.0,5.2,2.0,6.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
10,J,J,-5.080384084836689,-0.20507678687566236,"{'J': 0.7634671890303624, 'F': 0.2365328109696376}","{'J': 0.5582761998041136, 'F': 0.44172380019588636}",4.0,5.2,2.0,6.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
