round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5510520712181477,0.3440708927462748,"{'J': 0.90468339744764, 'F': 0.09531660255236002}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",3.8,5.6,2.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
2,J,F,-1.2916190453549694,0.2707946780972505,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
3,J,F,-1.931455711076193,0.30889005296545696,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.40724424865394027, 'F': 0.5927557513460597}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,J,F,-2.5722666718941873,0.3338396938728297,"{'J': 0.7402152641878669, 'F': 0.25978473581213307}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",3.8,3.2,2.0,4.0,3.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,-3.1187019601900507,0.3654873776877413,"{'J': 0.7577609386458078, 'F': 0.24223906135419213}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-3.8121677370855886,0.44151917537987134,"{'J': 0.7549199364380883, 'F': 0.24508006356191175}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
7,J,F,-4.501067362494152,0.40199341095838775,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.38108042043510143, 'F': 0.6189195795648985}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-5.1523865263334345,0.3743434739208571,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
9,J,F,-5.805564125971006,0.3255629569765503,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-6.52046420428235,0.21506385666031597,"{'J': 0.6723716381418093, 'F': 0.3276283618581907}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",3.4,3.8,2.0,3.0,2.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
