round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5929308534683393,0.13039734506949505,"{'J': 0.7956910270534949, 'F': 0.20430897294650507}","{'J': 0.43402692778457774, 'F': 0.5659730722154223}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.2557745575687393,0.22850696952611801,"{'J': 0.7690802348336595, 'F': 0.2309197651663405}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.8452004879438209,0.3232783948123249,"{'J': 0.7799975487192058, 'F': 0.2200024512807942}","{'J': 0.4378988708885616, 'F': 0.5621011291114384}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,-2.462778178078748,0.42317859806805186,"{'J': 0.7773834292008323, 'F': 0.2226165707991678}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
5,J,F,-3.0020837923044033,0.5040125851539248,"{'J': 0.7826725403817915, 'F': 0.2173274596182085}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
6,J,F,-3.5549997345081774,0.5134571644007131,"{'J': 0.7460861056751468, 'F': 0.25391389432485323}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,-4.054999734508177,0.43811469864728847,"{'J': 0.7123287671232876, 'F': 0.2876712328767123}","{'J': 0.5, 'F': 0.5}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
8,J,F,-4.6102972744905735,0.37731459079988894,"{'J': 0.7121545610173636, 'F': 0.2878454389826363}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,-5.171504145611078,0.32500029898723964,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,-5.744548898684195,0.2828232024531339,"{'J': 0.7186888454011742, 'F': 0.28131115459882583}","{'J': 0.4532550171316691, 'F': 0.5467449828683308}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
