round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.450829338666341,0.08022601673180266,"{'J': 0.8006839276990718, 'F': 0.19931607230092818}","{'J': 0.53515625, 'F': 0.46484375}",5.2,6.0,2.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
2,F,F,-1.3097034288056975,-0.6181277491353976,"{'J': 0.4148962148962149, 'F': 0.5851037851037851}","{'J': 0.3346360527601368, 'F': 0.6653639472398633}",4.4,5.6,2.0,4.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,J,J,-1.7642919913296835,-0.789459120765923,"{'J': 0.6689503303156349, 'F': 0.33104966968436506}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",3.6,5.6,2.0,4.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-2.36404910620825,-1.1097957891876895,"{'J': 0.5851869958445368, 'F': 0.41481300415546324}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",5.0,5.6,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,J,F,-2.878014091686069,-1.4229300881275169,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.49230393354507695, 'F': 0.507696066454923}",3.6,6.0,2.0,4.0,2.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
6,J,F,-3.4451335759029647,-1.8343552836279748,"{'J': 0.5427872860635696, 'F': 0.4572127139364303}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",3.6,5.6,2.0,4.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
7,J,F,-4.028877870037934,-2.285422587579432,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",3.8,6.0,2.0,4.0,3.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
8,J,F,-4.63638963811152,-2.760925930786571,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",3.6,5.6,2.0,4.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-5.214098483235113,-3.2527928028632944,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",3.4,5.6,2.0,4.0,2.0,6.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,J,-5.6995624940153045,-3.5838909463226853,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.5079442679051577, 'F': 0.4920557320948423}",5.0,5.6,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
