round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7728714968468322,0.6840280062386281,"{'J': 0.9706888128969223, 'F': 0.029311187103077674}","{'J': 0.24223906135419213, 'F': 0.7577609386458078}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
2,J,F,-1.5842708336857645,1.0782454426856924,"{'J': 0.8596577017114915, 'F': 0.14034229828850855}","{'J': 0.2568493150684932, 'F': 0.7431506849315068}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
3,J,F,-2.320080514293516,1.4151946460414297,"{'J': 0.8538941190854628, 'F': 0.14610588091453722}","{'J': 0.3175146771037182, 'F': 0.6824853228962818}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
4,J,F,-3.0484555522863133,1.7066637277499266,"{'J': 0.8375504217088375, 'F': 0.16244957829116244}","{'J': 0.3276283618581907, 'F': 0.6723716381418093}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
5,J,F,-3.757519037388016,2.028880790057803,"{'J': 0.85386119257087, 'F': 0.14613880742913002}","{'J': 0.33822091886608013, 'F': 0.6617790811339198}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
6,J,F,-4.43457149476471,2.333566850797672,"{'J': 0.85386119257087, 'F': 0.14613880742913002}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
7,J,F,-5.136770281258135,2.6712357143399865,"{'J': 0.8615760537568723, 'F': 0.13842394624312768}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
8,J,F,-5.805117436267594,3.0481656893727993,"{'J': 0.8856304985337243, 'F': 0.11436950146627566}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
9,J,F,-6.452988178221894,3.392796468349103,"{'J': 0.8774824320195539, 'F': 0.12251756798044608}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
10,J,F,-7.101166311231701,3.821730694030327,"{'J': 0.9124564726006476, 'F': 0.08754352739935244}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
