round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3012935502346653,0.2704796047486555,"{'J': 0.9752045926468792, 'F': 0.024795407353120802}","{'J': 0.6893180151552187, 'F': 0.3106819848447812}",7.0,6.0,6.0,8.0,7.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-0.6160577001900656,0.5048122905382662,"{'J': 0.9399114098060181, 'F': 0.060088590193981974}","{'J': 0.6653629919335126, 'F': 0.3346370080664874}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,J,-1.0138910895222437,0.7814870819251132,"{'J': 0.9262951862499236, 'F': 0.07370481375007645}","{'J': 0.589041095890411, 'F': 0.410958904109589}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
4,J,J,-1.4788513995468042,1.1304208670024911,"{'J': 0.9381282654526567, 'F': 0.061871734547343335}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",7.0,5.8,6.0,7.0,8.0,8.0,6.0,4.0,6.0,6.0,8.0,5.0
5,J,J,-1.9124086288635243,1.4429600333574508,"{'J': 0.9314834056598007, 'F': 0.06851659434019926}","{'J': 0.5584352078239608, 'F': 0.4415647921760391}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
6,J,J,-2.350823451963455,1.764433646073454,"{'J': 0.93438512811105, 'F': 0.06561487188895004}","{'J': 0.554440910203083, 'F': 0.44555908979691705}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,J,-2.7606772023042354,2.0821597011100277,"{'J': 0.9450032099293816, 'F': 0.054996790070618445}","{'J': 0.5812133072407045, 'F': 0.4187866927592955}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
8,J,J,-3.2214111855640812,2.4294659664570575,"{'J': 0.9390176769221359, 'F': 0.06098232307786409}","{'J': 0.534997552618698, 'F': 0.46500244738130203}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
9,J,J,-3.647993130968816,2.7591863572720614,"{'J': 0.9441981348417673, 'F': 0.05580186515823268}","{'J': 0.5660469667318982, 'F': 0.43395303326810175}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-4.02737956733734,3.0751063420178326,"{'J': 0.9591587185130839, 'F': 0.04084128148691612}","{'J': 0.6115055079559364, 'F': 0.38849449204406367}",7.2,6.4,6.0,8.0,7.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
