round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.9247324969839381,0.4285552316280666,"{'J': 0.8499511241446726, 'F': 0.15004887585532747}","{'J': 0.17330725983867026, 'F': 0.8266927401613298}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,-1.9831304276376398,0.5126648438468473,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.14414965154664383, 'F': 0.8558503484533562}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
3,J,F,-2.9137627979415632,0.7170735042720345,"{'J': 0.7718268525311812, 'F': 0.22817314746881878}","{'J': 0.20430633716662588, 'F': 0.7956936628333741}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,-3.9023400590171065,0.8085573051068822,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.18484107579462103, 'F': 0.8151589242053789}",2.6,3.8,2.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,8.0,2.0
5,J,F,-4.858500987160305,0.8819505634815021,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.20694291651387361, 'F': 0.7930570834861264}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
6,J,F,-5.8280497757799985,0.9151345207288714,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.20440097799511003, 'F': 0.79559902200489}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
7,J,F,-6.811430076753539,0.8884279841307314,"{'J': 0.682640586797066, 'F': 0.317359413202934}","{'J': 0.20430370460936545, 'F': 0.7956962953906346}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
8,J,F,-7.7117412187164796,0.9952765233050344,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.2365814891796063, 'F': 0.7634185108203937}",2.6,3.8,2.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,8.0,2.0
9,J,F,-8.649674029663522,1.0115234102935278,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.2254278728606357, 'F': 0.7745721271393643}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
10,J,F,-9.557665157312389,1.1044686864262747,"{'J': 0.7341153470185728, 'F': 0.26588465298142716}","{'J': 0.23364714512776624, 'F': 0.7663528548722338}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
