round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.69729660978584,0.4728402256454034,"{'J': 0.9161164098801663, 'F': 0.0838835901198337}","{'J': 0.33104799216454456, 'F': 0.6689520078354554}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.447210527066085,0.7183954878820621,"{'J': 0.8152492668621701, 'F': 0.18475073313782991}","{'J': 0.3175146771037182, 'F': 0.6824853228962818}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.250910337166447,1.0131546889146563,"{'J': 0.8244498777506113, 'F': 0.17555012224938876}","{'J': 0.2752203721841332, 'F': 0.7247796278158668}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-3.0328669121484575,1.3264923251876124,"{'J': 0.8354925446101198, 'F': 0.16450745538988024}","{'J': 0.2878454389826363, 'F': 0.7121545610173636}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-3.7917725476482413,1.6657753516858638,"{'J': 0.8499511241446726, 'F': 0.15004887585532747}","{'J': 0.30085679314565483, 'F': 0.6991432068543452}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-4.508299659029457,1.9721732917849817,"{'J': 0.8459376908979841, 'F': 0.15406230910201588}","{'J': 0.33447516515781744, 'F': 0.6655248348421825}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-5.212755607424202,2.2194781886915824,"{'J': 0.8245356793743891, 'F': 0.17546432062561096}","{'J': 0.3486552567237164, 'F': 0.6513447432762837}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,-5.8443594668751615,2.4762746391563724,"{'J': 0.8439066128835105, 'F': 0.15609338711648943}","{'J': 0.399706457925636, 'F': 0.600293542074364}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,-6.4548471090173605,2.7356574526891873,"{'J': 0.8499511241446726, 'F': 0.15004887585532747}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-7.094776490646424,2.9569375122629786,"{'J': 0.8266927401613298, 'F': 0.17330725983867026}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
