round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3274140076135672,0.08381602637899327,"{'J': 0.8354708684499816, 'F': 0.16452913155001833}","{'J': 0.6298558514537015, 'F': 0.37014414854629857}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
2,J,F,-1.0361402027176034,-0.3471714531680452,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",3.6,3.4,2.0,4.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,J,-1.4327216963415779,-0.4446916220696373,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.5659085350941551, 'F': 0.43409146490584494}",3.4,3.6,2.0,3.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
4,J,J,-1.830517590577053,-0.5190661389529458,"{'J': 0.727896154788146, 'F': 0.27210384521185405}","{'J': 0.5661854661120627, 'F': 0.43381453388793734}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
5,J,J,-2.259474282886168,-0.689111238377943,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.5429200293470287, 'F': 0.4570799706529714}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
6,J,J,-2.739423830117798,-0.9183212471887519,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
7,J,J,-3.1931404771485714,-1.1239074628216752,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",3.8,3.6,2.0,4.0,3.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
8,J,F,-3.7216699506119655,-1.443445899160546,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
9,J,J,-4.090146233894342,-1.5262374226020081,"{'J': 0.7280293757649938, 'F': 0.2719706242350061}","{'J': 0.5851869958445368, 'F': 0.41481300415546324}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
10,J,J,-4.450423316559809,-1.5796723672668151,"{'J': 0.7460861056751468, 'F': 0.25391389432485323}","{'J': 0.5926650366748166, 'F': 0.4073349633251834}",3.8,3.6,2.0,4.0,3.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
