round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5141648573459496,0.3017414644690275,"{'J': 0.8962229556288962, 'F': 0.10377704437110377}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
2,J,F,-1.055603845721138,0.29516169709677553,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.4727317192467596, 'F': 0.5272682807532404}",3.8,5.6,2.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-1.6176121130127574,0.367742945069836,"{'J': 0.7745565749235473, 'F': 0.2254434250764526}","{'J': 0.45726181729120746, 'F': 0.5427381827087926}",4.6,5.6,2.0,4.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-2.2196772623281564,0.4435190045105129,"{'J': 0.7690991321354358, 'F': 0.23090086786456424}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",3.8,3.2,2.0,4.0,3.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,-2.771973172878968,0.4712512769361468,"{'J': 0.7549199364380883, 'F': 0.24508006356191175}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
6,J,F,-3.325323857738447,0.46192303911985794,"{'J': 0.7370478983382209, 'F': 0.26295210166177907}","{'J': 0.4650366748166259, 'F': 0.5349633251833741}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
7,J,F,-3.906378517820632,0.3805760915912191,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",3.8,4.0,2.0,4.0,3.0,8.0,2.0,2.0,4.0,4.0,8.0,2.0
8,J,F,-4.479355396519715,0.3382991392018427,"{'J': 0.7186506966511855, 'F': 0.2813493033488145}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
9,J,F,-5.135623002195626,0.3884393866664161,"{'J': 0.7491442542787287, 'F': 0.2508557457212714}","{'J': 0.3959403277084862, 'F': 0.6040596722915138}",4.6,5.2,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-5.7728908112873825,0.38484441750703946,"{'J': 0.7279393791249084, 'F': 0.27206062087509164}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
