round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6654307539517516,0.4011327217231323,"{'J': 0.8962736713500306, 'F': 0.10372632864996946}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
2,J,F,-1.3909666241479361,0.5680281197674895,"{'J': 0.7878639588940544, 'F': 0.2121360411059457}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,4.0
3,J,F,-2.117424003926404,0.8028306558024665,"{'J': 0.8152679226816736, 'F': 0.1847320773183264}","{'J': 0.33463796477495106, 'F': 0.6653620352250489}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,-2.82118029915598,1.0155075958435007,"{'J': 0.8104671068720959, 'F': 0.18953289312790414}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,J,F,-3.5788900106049706,1.1417756097945553,"{'J': 0.7663528548722338, 'F': 0.23364714512776624}","{'J': 0.32436399217221135, 'F': 0.6756360078277887}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
6,J,F,-4.319047816851224,1.281780623079761,"{'J': 0.7745565749235473, 'F': 0.2254434250764526}","{'J': 0.33447516515781744, 'F': 0.6655248348421825}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-5.103324094491841,1.3063063014293643,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.317359413202934, 'F': 0.682640586797066}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,-5.841327531952021,1.3399235373069724,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.3452410080743822, 'F': 0.6547589919256178}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,-6.688206466844403,1.2823243702418812,"{'J': 0.6824853228962818, 'F': 0.3175146771037182}","{'J': 0.2878454389826363, 'F': 0.7121545610173636}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,F,-7.486062894212182,1.356925861809875,"{'J': 0.7402152641878669, 'F': 0.25978473581213307}","{'J': 0.30398630471998045, 'F': 0.6960136952800196}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
