round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6106339706855891,2.3400176507099655,"{'J': 0.7635564240351734, 'F': 0.23644357596482657}","{'J': 0.18709519736038127, 'F': 0.8129048026396187}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.4963974411747754,4.384672572356868,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.27206062087509164, 'F': 0.7279393791249084}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
3,J,F,2.3437928923853404,6.6018405840956795,"{'J': 0.760577158229396, 'F': 0.23942284177060405}","{'J': 0.30398630471998045, 'F': 0.6960136952800196}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
4,J,F,3.1054288469152214,8.848908279238215,"{'J': 0.7519237816049835, 'F': 0.24807621839501648}","{'J': 0.2567798680674322, 'F': 0.7432201319325678}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,3.927922893303722,11.038760157142866,"{'J': 0.734065934065934, 'F': 0.26593406593406593}","{'J': 0.2782799902272172, 'F': 0.7217200097727828}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,F,4.73774788522445,13.225956139071581,"{'J': 0.7280723185927193, 'F': 0.27192768140728074}","{'J': 0.26894865525672373, 'F': 0.7310513447432763}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,5.574925706499852,15.444047331035566,"{'J': 0.7577867350677904, 'F': 0.2422132649322096}","{'J': 0.29748227817159617, 'F': 0.7025177218284038}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,6.464466273459774,17.57698965752628,"{'J': 0.718475073313783, 'F': 0.28152492668621704}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
9,J,F,7.36096806302387,19.715982164503764,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.31066536203522505, 'F': 0.6893346379647749}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,J,F,8.232556557016252,21.925349207830152,"{'J': 0.7634408602150538, 'F': 0.23655913978494625}","{'J': 0.3175146771037182, 'F': 0.6824853228962818}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
