round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5555722509584213,2.606772877696944,"{'J': 0.9230393354507697, 'F': 0.0769606645492304}","{'J': 0.23930579320459544, 'F': 0.7606942067954046}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,F,1.439253619740317,4.822788287285438,"{'J': 0.7719040626529613, 'F': 0.22809593734703867}","{'J': 0.3277927157174285, 'F': 0.6722072842825715}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,F,2.3244598017739126,7.152155820503647,"{'J': 0.8479804161566707, 'F': 0.15201958384332925}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,3.224264298352603,9.474247707111662,"{'J': 0.8479960899315738, 'F': 0.1520039100684262}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",6.0,5.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,7.0,3.0
5,J,F,4.1217484453364115,11.800432319836766,"{'J': 0.8499511241446726, 'F': 0.15004887585532747}","{'J': 0.37371763556424037, 'F': 0.6262823644357597}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
6,J,F,5.029846717769187,14.13864574320967,"{'J': 0.8615083730595282, 'F': 0.13849162694047182}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
7,J,F,6.051025280382489,16.444199685659587,"{'J': 0.8774288158377124, 'F': 0.12257118416228767}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
8,J,F,7.111157277449221,18.660772650704807,"{'J': 0.8310926423857248, 'F': 0.16890735761427525}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,F,8.095607346401222,20.891286002536873,"{'J': 0.8151589242053789, 'F': 0.18484107579462103}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",6.0,5.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,7.0,3.0
10,J,F,9.10083952664455,23.125260654516605,"{'J': 0.8243938280675973, 'F': 0.17560617193240263}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",6.0,5.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,7.0,3.0
