round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7066082882022162,1.9186899907962527,"{'J': 0.8479960899315738, 'F': 0.1520039100684262}","{'J': 0.777302189066895, 'F': 0.22269781093310506}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.2211879038549194,3.6902651536156936,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.6002447980416157, 'F': 0.3997552019583843}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.788946970793158,5.498429683794066,"{'J': 0.7280293757649938, 'F': 0.2719706242350061}","{'J': 0.6478942213516161, 'F': 0.35210577864838394}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,6.344629161827326,7.330830582899323,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.6479217603911981, 'F': 0.35207823960880197}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,7.89359565359174,9.143856503480084,"{'J': 0.7250061109753116, 'F': 0.27499388902468835}","{'J': 0.636986301369863, 'F': 0.363013698630137}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,9.476799392791099,10.920697557370993,"{'J': 0.7122952823270594, 'F': 0.2877047176729406}","{'J': 0.6477495107632094, 'F': 0.3522504892367906}",5.6,6.4,6.0,4.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
7,J,J,11.112995683308192,12.726131701740627,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.6926089084679393, 'F': 0.3073910915320607}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,12.744975262157851,14.559530665372032,"{'J': 0.7662591687041564, 'F': 0.23374083129584353}","{'J': 0.699119373776908, 'F': 0.300880626223092}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,J,14.401209980984257,16.393271496667875,"{'J': 0.7745721271393643, 'F': 0.2254278728606357}","{'J': 0.7154034229828851, 'F': 0.28459657701711494}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,16.05059873404049,18.192293501557852,"{'J': 0.7491442542787287, 'F': 0.2508557457212714}","{'J': 0.6992665036674817, 'F': 0.30073349633251834}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
