round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.770608820967961,2.4524269437399524,"{'J': 0.891820902815955, 'F': 0.10817909718404496}","{'J': 0.331214861891958, 'F': 0.6687851381080421}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,F,1.8818701128333681,4.566741319187823,"{'J': 0.7799633475870494, 'F': 0.2200366524129505}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,F,2.7790690124693684,6.7757665028009075,"{'J': 0.7717497556207233, 'F': 0.22825024437927663}","{'J': 0.3344743276283619, 'F': 0.6655256723716382}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,3.6756783891608515,9.060730011817158,"{'J': 0.8221787982413288, 'F': 0.17782120175867122}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",6.6,6.0,6.0,7.0,8.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,F,4.620475653450055,11.34797964542732,"{'J': 0.8397655105031754, 'F': 0.16023448949682462}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,5.5840249886882685,13.632024669965555,"{'J': 0.8438797947715612, 'F': 0.1561202052284388}","{'J': 0.40371456500488756, 'F': 0.5962854349951124}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
7,J,F,6.592261537322251,15.905874153342749,"{'J': 0.8519785051294577, 'F': 0.14802149487054225}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,F,7.631511326902769,18.152068950709833,"{'J': 0.8438797947715612, 'F': 0.1561202052284388}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
9,J,F,8.684306561480016,20.348531267479093,"{'J': 0.8152399560385883, 'F': 0.18476004396141166}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,F,9.719028771267912,22.581139633827053,"{'J': 0.8333129808279399, 'F': 0.16668701917206008}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",6.8,5.8,6.0,7.0,8.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
