round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9012228737939668,2.2542225474780166,"{'J': 0.80322265625, 'F': 0.19677734375}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
2,J,F,2.2303629196210393,3.967308202220158,"{'J': 0.5851037851037851, 'F': 0.4148962148962149}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,J,F,3.482482745532174,5.718814271669283,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,4.7168468449341425,7.540826361162438,"{'J': 0.6261294261294261, 'F': 0.3738705738705739}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,6.0399893746693385,9.312816405527863,"{'J': 0.6223742061553493, 'F': 0.3776257938446507}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,7.34464250416898,11.121398709578433,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,8.616189395989664,12.868840509209258,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,9.93368523306569,14.604816576992691,"{'J': 0.5964826575476306, 'F': 0.4035173424523693}","{'J': 0.45698924731182794, 'F': 0.543010752688172}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,11.293079320532096,16.38602840205988,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.5, 'F': 0.5}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,J,F,12.584237112422667,18.152027425020307,"{'J': 0.6077186126038104, 'F': 0.39228138739618956}","{'J': 0.449438202247191, 'F': 0.550561797752809}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
