round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.8461148503913651,2.0336418588502974,"{'J': 0.9711328560306532, 'F': 0.028867143969346788}","{'J': 0.9086238532110091, 'F': 0.09137614678899082}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
2,J,J,3.4327428696132705,3.8980939496915017,"{'J': 0.7718440669681046, 'F': 0.22815593303189538}","{'J': 0.6792360430950048, 'F': 0.3207639569049951}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
3,J,J,5.012899416232688,5.7446570843505045,"{'J': 0.7577609386458078, 'F': 0.24223906135419213}","{'J': 0.668958742632613, 'F': 0.33104125736738704}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
4,J,J,6.497979784874701,7.575376973289572,"{'J': 0.7155067155067155, 'F': 0.2844932844932845}","{'J': 0.600293542074364, 'F': 0.399706457925636}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
5,J,J,7.958018066388437,9.353662668878576,"{'J': 0.6722032242305813, 'F': 0.3277967757694187}","{'J': 0.5661207528721584, 'F': 0.4338792471278416}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
6,J,J,9.461150176569006,11.068396980088657,"{'J': 0.6442002442002442, 'F': 0.3557997557997558}","{'J': 0.5736661771904062, 'F': 0.42633382280959375}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
7,J,J,10.887851697172428,12.738477304830935,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
8,J,J,12.337602504246577,14.385609717610421,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",8.2,8.6,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,9.0
9,J,J,13.767995908772665,16.047978997752068,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.5077186963979416, 'F': 0.4922813036020583}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
10,J,J,15.202407940605825,17.691266507366883,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.5040371910937118, 'F': 0.49596280890628824}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
