round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.067620008661319,1.9537357832151279,"{'J': 0.6583638583638584, 'F': 0.34163614163614164}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
2,J,F,2.320187544358439,3.727818315732868,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.5811208451158296,5.394077783116205,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,4.81105974732446,7.1340533869569445,"{'J': 0.5699633699633699, 'F': 0.43003663003663006}","{'J': 0.39995113608600047, 'F': 0.6000488639139995}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
5,J,F,6.113252647758022,8.866257717990164,"{'J': 0.5888671875, 'F': 0.4111328125}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.415157874919721,10.587312920725875,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
7,J,F,8.694591191969062,12.353311943686304,"{'J': 0.6038104543234001, 'F': 0.3961895456765999}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
8,J,F,10.051096938848618,14.05857555376301,"{'J': 0.589010989010989, 'F': 0.41098901098901097}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,11.410910843343,15.68726235151582,"{'J': 0.5390625, 'F': 0.4609375}","{'J': 0.449438202247191, 'F': 0.550561797752809}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,J,F,12.744569856533035,17.41515683124225,"{'J': 0.5964826575476306, 'F': 0.4035173424523693}","{'J': 0.4650708353688324, 'F': 0.5349291646311676}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
