round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3648786579267744,1.9914577747882931,"{'J': 0.7825980691677868, 'F': 0.21740193083221312}","{'J': 0.5737383635472807, 'F': 0.42626163645271925}",5.0,7.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,2.823468564337686,3.863363507689184,"{'J': 0.7341337907375644, 'F': 0.2658662092624357}","{'J': 0.5963618485742379, 'F': 0.40363815142576204}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
3,J,J,4.238211618710471,5.766094972165371,"{'J': 0.7400686611083864, 'F': 0.2599313388916135}","{'J': 0.5774058577405857, 'F': 0.4225941422594142}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
4,J,J,5.666666359448692,7.653114850512328,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.5813097866077999, 'F': 0.41869021339220014}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
5,J,J,7.111023713968237,9.50870579907794,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.5814352192015675, 'F': 0.4185647807984325}",8.2,6.8,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
6,J,J,8.539397873732291,11.338539262115942,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.5621939275220372, 'F': 0.43780607247796277}",8.2,7.6,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,6.0
7,J,J,10.01827804269094,13.248425983022175,"{'J': 0.7662178702570379, 'F': 0.23378212974296206}","{'J': 0.6225490196078431, 'F': 0.37745098039215685}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
8,J,J,11.497976095195078,15.123302984167365,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.611424368717823, 'F': 0.388575631282177}",8.2,7.6,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,6.0
9,J,J,13.001429083955486,16.972628606254005,"{'J': 0.7340347443112307, 'F': 0.2659652556887693}","{'J': 0.6187438665358195, 'F': 0.3812561334641806}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
10,J,J,14.556340637618046,18.827511381281823,"{'J': 0.7548923679060665, 'F': 0.24510763209393346}","{'J': 0.6549019607843137, 'F': 0.34509803921568627}",8.2,6.8,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
