round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5792901804671435,1.996958890716483,"{'J': 0.8577359873000366, 'F': 0.14226401269996336}","{'J': 0.7185130838835901, 'F': 0.28148691611640986}",6.8,8.4,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
2,J,J,3.0773609824249095,3.801700072480206,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.6002942618930849, 'F': 0.3997057381069152}",6.8,8.4,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
3,J,J,4.534328323585562,5.5394920617239265,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.550575557188342, 'F': 0.4494244428116581}",6.8,8.2,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
4,J,J,6.028092375921242,7.2960305095360525,"{'J': 0.6689469826533105, 'F': 0.33105301734668946}","{'J': 0.5813555174944948, 'F': 0.41864448250550523}",6.8,8.4,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
5,J,J,7.566900378936049,9.019295129729528,"{'J': 0.6617790811339198, 'F': 0.33822091886608013}","{'J': 0.600293542074364, 'F': 0.399706457925636}",6.8,8.2,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
6,J,J,9.103890449621737,10.700946721952667,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.5852105778648384, 'F': 0.4147894221351616}",6.8,8.2,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
7,J,J,10.631859887987481,12.342898968320734,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.5659637076998528, 'F': 0.4340362923001471}",6.8,8.2,6.0,8.0,7.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
8,J,J,12.152310019617536,13.988763410942976,"{'J': 0.6040596722915138, 'F': 0.3959403277084862}","{'J': 0.5622549019607843, 'F': 0.4377450980392157}",6.8,8.4,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
9,J,J,13.683922839663047,15.589428020729464,"{'J': 0.5776473465394962, 'F': 0.42235265346050377}","{'J': 0.5546300832925036, 'F': 0.4453699167074963}",7.0,8.2,6.0,8.0,7.0,9.0,5.0,8.0,9.0,8.0,9.0,7.0
10,J,J,15.223456846251459,17.21980786031338,"{'J': 0.6000978952520802, 'F': 0.3999021047479197}","{'J': 0.5698159509202454, 'F': 0.4301840490797546}",6.8,8.4,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
