round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.8533809835456527,2.068837959635201,"{'J': 0.9970189676053517, 'F': 0.0029810323946482553}","{'J': 0.9251999755755023, 'F': 0.07480002442449778}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,3.351551751004145,3.8280574122518267,"{'J': 0.6722032242305813, 'F': 0.3277967757694187}","{'J': 0.5851869958445368, 'F': 0.41481300415546324}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,J,4.722639575487791,5.655947794098914,"{'J': 0.6756228627259404, 'F': 0.3243771372740596}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
4,J,J,6.11997055991555,7.396476441079174,"{'J': 0.6261294261294261, 'F': 0.3738705738705739}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,F,7.511725149776635,9.089460895049461,"{'J': 0.5925744992672203, 'F': 0.40742550073277967}","{'J': 0.4921645445641528, 'F': 0.5078354554358472}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
6,F,F,8.891486727244866,10.643720731315346,"{'J': 0.49609375, 'F': 0.50390625}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
7,J,F,10.278386808175723,12.241286315849917,"{'J': 0.52734375, 'F': 0.47265625}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
8,J,F,11.688847276170439,13.88514033093681,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
9,J,F,13.075982078389151,15.505691151615437,"{'J': 0.5427454811919883, 'F': 0.4572545188080117}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
10,J,F,14.489983483569992,17.083846699025017,"{'J': 0.5234375, 'F': 0.4765625}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
