round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3095356659909791,1.869175484864271,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.4960822722820764, 'F': 0.5039177277179236}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.654324639617855,3.585778553063058,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.4687270051508462, 'F': 0.5312729948491538}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,F,3.9177770000341625,5.31475618517162,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.41862745098039217, 'F': 0.5813725490196079}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
4,J,F,5.147666766559927,7.0432407107997985,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,F,6.399866180049663,8.817434259186895,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.426197458455523, 'F': 0.5738025415444771}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,F,7.6929097299760265,10.626457183784044,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.4650366748166259, 'F': 0.5349633251833741}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
7,J,F,8.96445662179671,12.37389898341487,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,J,F,10.28187680815816,14.064162497272267,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,F,11.58449230559155,15.807501534182558,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.44952334392569054, 'F': 0.5504766560743095}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,F,12.85262902045597,17.585011095656064,"{'J': 0.6077186126038104, 'F': 0.39228138739618956}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
