round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6933881620740439,1.7500092156662748,"{'J': 0.7311355311355311, 'F': 0.26886446886446885}","{'J': 0.7122618466047875, 'F': 0.2877381533952125}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.201858772279323,3.373429588219313,"{'J': 0.5851037851037851, 'F': 0.4148962148962149}","{'J': 0.5467871976545321, 'F': 0.45321280234546785}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.628101543793399,5.032316018778836,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.5037906578625581, 'F': 0.49620934213744194}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
4,J,J,6.051064246101005,6.698490345280711,"{'J': 0.5851037851037851, 'F': 0.4148962148962149}","{'J': 0.5040332437056955, 'F': 0.4959667562943046}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
5,J,F,7.492928541678271,8.30340089412129,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.49621304666503785, 'F': 0.5037869533349622}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
6,F,F,8.903644840523539,9.806833953489866,"{'J': 0.4725274725274725, 'F': 0.5274725274725275}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,10.329622632213544,11.419687754274076,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",5.2,6.2,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,4.0
8,J,F,11.76366870155089,13.028507416234618,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.49230393354507695, 'F': 0.507696066454923}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,J,13.228853162826237,14.65640871112834,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.5194234058148057, 'F': 0.4805765941851942}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
10,J,J,14.713636487098416,16.268646904843703,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
