round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7997175568729502,1.6826381615880046,"{'J': 0.7216646266829866, 'F': 0.27833537331701347}","{'J': 0.7606910917779683, 'F': 0.2393089082220316}",5.8,6.4,6.0,5.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.496088774265156,3.4074559825832296,"{'J': 0.7153356197942186, 'F': 0.2846643802057815}","{'J': 0.705853418593212, 'F': 0.294146581406788}",5.8,6.4,6.0,5.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,J,J,5.192279418881068,5.122903349185971,"{'J': 0.7090284592737979, 'F': 0.2909715407262022}","{'J': 0.7026095519448547, 'F': 0.29739044805514525}",5.2,6.4,6.0,4.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
4,J,J,6.901231194624983,6.802429418261175,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.6991432068543452, 'F': 0.30085679314565483}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,8.619921630651682,8.511366138573816,"{'J': 0.7121879588839941, 'F': 0.2878120411160059}","{'J': 0.7154391974553462, 'F': 0.28456080254465377}",5.8,6.4,6.0,5.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
6,J,J,10.336197494206285,10.166920138336858,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.6960352422907489, 'F': 0.3039647577092511}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
7,J,J,12.077741251152203,11.830150216811061,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.7154391974553462, 'F': 0.28456080254465377}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
8,J,J,13.794641975596226,13.4540787092146,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.6859099804305284, 'F': 0.31409001956947163}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,J,15.517421520494684,15.106390918659182,"{'J': 0.6758013212625398, 'F': 0.3241986787374602}","{'J': 0.6992904330804991, 'F': 0.30070956691950085}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
10,J,J,17.259587144813526,16.748771998788623,"{'J': 0.6756425948592412, 'F': 0.3243574051407589}","{'J': 0.708904109589041, 'F': 0.2910958904109589}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
