round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7245876316529788,2.243470717637116,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.23088199364769119, 'F': 0.7691180063523089}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.9020772701868034,4.0322918807748955,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",5.6,4.2,4.0,6.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,F,2.970177242480522,5.921036910508808,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
4,J,F,4.07007521361137,7.810282064137523,"{'J': 0.6261294261294261, 'F': 0.3738705738705739}","{'J': 0.363013698630137, 'F': 0.636986301369863}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
5,J,F,5.209890761296397,9.663169306175782,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,F,6.379591530097397,11.456188975512458,"{'J': 0.5852467024914509, 'F': 0.4147532975085491}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
7,J,F,7.5755837099605445,13.297342445698186,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
8,J,F,8.756406006619708,15.078939113685166,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.38108042043510143, 'F': 0.6189195795648985}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
9,J,F,9.918890769509327,16.897770028111356,"{'J': 0.6000488639139995, 'F': 0.39995113608600047}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,11.056027298612069,18.701209579876547,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.3592375366568915, 'F': 0.6407624633431085}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
