round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9596228555681413,2.064144616171973,"{'J': 0.6959706959706959, 'F': 0.304029304029304}","{'J': 0.3277967757694187, 'F': 0.6722032242305813}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,2.2468724891783025,3.826235480851993,"{'J': 0.6038104543234001, 'F': 0.3961895456765999}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.4893348197696024,5.666176476728504,"{'J': 0.6407814407814408, 'F': 0.3592185592185592}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,4.706953256575516,7.625760028232728,"{'J': 0.7122618466047875, 'F': 0.2877381533952125}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,5.922232094509077,9.531792484265948,"{'J': 0.67578125, 'F': 0.32421875}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.17473514701213,11.44436879684226,"{'J': 0.6925518925518925, 'F': 0.30744810744810747}","{'J': 0.4725274725274725, 'F': 0.5274725274725275}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,8.41735391838487,13.28399691115589,"{'J': 0.640625, 'F': 0.359375}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,9.694163826940073,15.090416175628288,"{'J': 0.6298828125, 'F': 0.3701171875}","{'J': 0.45334636052760136, 'F': 0.5466536394723986}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,10.987662092390453,16.909967409203464,"{'J': 0.6442002442002442, 'F': 0.3557997557997558}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,12.274171367284104,18.790405981331627,"{'J': 0.6824621397166585, 'F': 0.31753786028334147}","{'J': 0.48448570730515517, 'F': 0.5155142926948448}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
