round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.4953019866713497,1.941947346305395,"{'J': 0.793065559760713, 'F': 0.20693444023928703}","{'J': 0.6441837732160313, 'F': 0.35581622678396874}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,2.889156719426888,3.6898037571081783,"{'J': 0.6298558514537015, 'F': 0.37014414854629857}","{'J': 0.5118552921046199, 'F': 0.4881447078953801}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,J,4.286814985668089,5.44112125155356,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
4,J,F,5.697860928972097,7.119029364945545,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.5, 'F': 0.5}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,F,7.143015057997194,8.681800285780982,"{'J': 0.5235653235653236, 'F': 0.4764346764346764}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
6,J,J,8.589396465445095,10.34768849727814,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.5195503421309873, 'F': 0.4804496578690127}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
7,J,J,10.05077516588835,11.983258315760668,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.5194424064563463, 'F': 0.4805575935436537}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
8,J,J,11.50829912750381,13.603469941991062,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.5117531831537708, 'F': 0.48824681684622917}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,J,12.97447315028898,15.287580382827777,"{'J': 0.6114649681528662, 'F': 0.3885350318471338}","{'J': 0.5388194954690179, 'F': 0.46118050453098214}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,F,14.420032240085895,16.89646220323394,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.5, 'F': 0.5}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
