round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7594307758012024,1.9339179230463432,"{'J': 0.8757555406312961, 'F': 0.12424445936870383}","{'J': 0.8175931582162492, 'F': 0.18240684178375077}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.247859748424275,3.6667373971550363,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.5698924731182796, 'F': 0.43010752688172044}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.715158574686742,5.372237544141105,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,J,6.189057148810666,7.030012243400589,"{'J': 0.5964826575476306, 'F': 0.4035173424523693}","{'J': 0.5351906158357771, 'F': 0.46480938416422285}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
5,J,J,7.654279611369096,8.65789453765277,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.5194424064563463, 'F': 0.4805575935436537}",6.0,6.4,4.0,6.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
6,J,F,9.099809655335877,10.266834449719209,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,F,F,10.568658910161188,11.747411043904403,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,J,12.056991483057145,13.340811928926868,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,J,13.55873185183631,15.02368257583313,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.562117128154864, 'F': 0.437882871845136}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,J,15.086876736809389,16.676643907208557,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.5697503671071953, 'F': 0.4302496328928047}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,4.0,8.0,3.0
