round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6841545145654973,1.768355188356147,"{'J': 0.7402882970925971, 'F': 0.25971170290740286}","{'J': 0.7122214058290472, 'F': 0.28777859417095275}",5.0,8.0,5.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,9.0,7.0
2,J,J,3.342434552882838,3.549428247816139,"{'J': 0.7401420524124418, 'F': 0.25985794758755815}","{'J': 0.6992110453648915, 'F': 0.30078895463510846}",7.0,8.4,6.0,8.0,7.0,9.0,5.0,8.0,9.0,8.0,9.0,8.0
3,J,J,4.907662119124506,5.330477540111564,"{'J': 0.7091087169441724, 'F': 0.2908912830558276}","{'J': 0.6371681415929203, 'F': 0.36283185840707965}",6.8,8.0,6.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,9.0,7.0
4,J,J,6.461724163800857,7.056626556912332,"{'J': 0.6687866927592955, 'F': 0.3312133072407045}","{'J': 0.611424368717823, 'F': 0.388575631282177}",7.6,8.2,7.0,8.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,7.0
5,J,J,7.999537848550105,8.770111497369696,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.5963707699852869, 'F': 0.40362923001471307}",6.8,8.2,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
6,J,J,9.496380505963304,10.393510129524152,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.5390279823269514, 'F': 0.46097201767304863}",6.8,8.4,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
7,J,J,10.99666580453681,12.009626648941556,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.5388957055214724, 'F': 0.46110429447852763}",6.8,8.4,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
8,J,J,12.52468160394341,13.651708257675526,"{'J': 0.6040596722915138, 'F': 0.3959403277084862}","{'J': 0.5660377358490566, 'F': 0.4339622641509434}",7.0,7.8,6.0,7.0,8.0,8.0,6.0,7.0,8.0,8.0,9.0,7.0
9,J,J,14.079268804211805,15.286085809975878,"{'J': 0.6077807682896991, 'F': 0.39221923171030093}","{'J': 0.5811839842790469, 'F': 0.41881601572095306}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,6.0
10,J,J,15.610991622581064,16.909221955803474,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.5621939275220372, 'F': 0.43780607247796277}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,7.0,8.0,9.0,8.0
