round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6839648501998856,1.7591164759989582,"{'J': 0.734065934065934, 'F': 0.26593406593406593}","{'J': 0.7090153921329099, 'F': 0.29098460786709013}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.160089577479357,3.4819343079582445,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.683796980974163,5.223503589095927,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.596328029375765, 'F': 0.403671970624235}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
4,J,J,6.19002771270036,6.920498274590129,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.5698187163155316, 'F': 0.4301812836844684}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
5,J,J,7.647786896970061,8.563745821819582,"{'J': 0.5814180929095355, 'F': 0.41858190709046456}","{'J': 0.519588638589618, 'F': 0.480411361410382}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
6,J,J,9.133298507397233,10.221210119320595,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
7,J,J,10.707424354149865,11.873252111571572,"{'J': 0.6260699437515285, 'F': 0.37393005624847153}","{'J': 0.6000978952520802, 'F': 0.3999021047479197}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
8,J,J,12.250914885845377,13.496153631350802,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.5699608610567515, 'F': 0.4300391389432485}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,J,13.782536452612378,15.130636103099267,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.5659085350941551, 'F': 0.43409146490584494}",5.4,6.2,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,J,15.325880917515413,16.74230943190967,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.5661207528721584, 'F': 0.4338792471278416}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
