round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.46668545585213334,0.40649818370271457,"{'J': 0.9678963845067828, 'F': 0.032103615493217115}","{'J': 0.5313045647293589, 'F': 0.46869543527064106}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,J,-0.8980971131420936,0.7470887331131522,"{'J': 0.948144492087485, 'F': 0.05185550791251504}","{'J': 0.5621433887372861, 'F': 0.43785661126271397}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.4997178422316795,1.1223122851162832,"{'J': 0.9032736256948733, 'F': 0.09672637430512662}","{'J': 0.41485148514851483, 'F': 0.5851485148514851}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,-1.9905324550456598,1.4456095264422548,"{'J': 0.9149054162302052, 'F': 0.08509458376979481}","{'J': 0.5078494891602292, 'F': 0.49215051083977074}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,-2.4191399690176665,1.7451602151959333,"{'J': 0.9263002218387971, 'F': 0.07369977816120286}","{'J': 0.5622211204759544, 'F': 0.4377788795240456}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,-2.8562763390227337,2.04517968133489,"{'J': 0.9230579379280558, 'F': 0.07694206207194422}","{'J': 0.5544800198560437, 'F': 0.44551998014395633}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,-3.2764750592580083,2.3439999647133383,"{'J': 0.9294421869227928, 'F': 0.07055781307720724}","{'J': 0.5699326851159312, 'F': 0.4300673148840688}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-3.710053099005006,2.652908799915718,"{'J': 0.9294523926985693, 'F': 0.07054760730143068}","{'J': 0.5582089552238806, 'F': 0.4417910447761194}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,-4.155664467079094,2.9528145668363104,"{'J': 0.9196141479099679, 'F': 0.08038585209003216}","{'J': 0.5468555804126274, 'F': 0.4531444195873726}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-4.5888866954123,3.2557570541747545,"{'J': 0.9262794851265628, 'F': 0.07372051487343721}","{'J': 0.558197127290738, 'F': 0.441802872709262}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
