round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.1409408797453027,0.12271868114991821,"{'J': 0.9715733701912002, 'F': 0.028426629808799817}","{'J': 0.8397435897435898, 'F': 0.16025641025641027}",7.0,6.0,6.0,8.0,7.0,8.0,6.0,4.0,7.0,6.0,8.0,5.0
2,J,J,-0.39633290231256235,0.21250975374857317,"{'J': 0.8652817514616246, 'F': 0.1347182485383754}","{'J': 0.6926902038786673, 'F': 0.3073097961213327}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,J,-0.7184369990488829,0.2610339208986857,"{'J': 0.8152038009502376, 'F': 0.18479619904976244}","{'J': 0.629889669007021, 'F': 0.37011033099297896}",7.0,6.0,6.0,8.0,7.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
4,J,J,-0.9581333018560882,0.3005197695846692,"{'J': 0.8354367730759713, 'F': 0.1645632269240287}","{'J': 0.6958456973293768, 'F': 0.30415430267062316}",7.0,6.6,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
5,J,J,-1.1579353066650704,0.36048967037788054,"{'J': 0.8670146656723838, 'F': 0.1329853343276162}","{'J': 0.7371287128712871, 'F': 0.2628712871287129}",7.0,6.6,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
6,J,J,-1.378685181870225,0.4127357955033312,"{'J': 0.8519532221945758, 'F': 0.14804677780542425}","{'J': 0.7154552220292731, 'F': 0.28454477797072686}",7.0,6.6,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
7,J,J,-1.6121644653185103,0.45799343159120387,"{'J': 0.8418437072928314, 'F': 0.1581562927071686}","{'J': 0.7024752475247524, 'F': 0.2975247524752475}",7.0,6.6,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
8,J,J,-1.8704093205085863,0.510085623413366,"{'J': 0.8376728541173539, 'F': 0.16232714588264607}","{'J': 0.6825043306112348, 'F': 0.31749566938876517}",7.0,6.6,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
9,J,J,-2.1094638388976756,0.5775907584668137,"{'J': 0.8558209328498186, 'F': 0.1441790671501813}","{'J': 0.70254110612855, 'F': 0.2974588938714499}",7.0,6.0,6.0,8.0,7.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-2.2959790572380347,0.6254702285424465,"{'J': 0.8634250533986682, 'F': 0.13657494660133182}","{'J': 0.7462277091906722, 'F': 0.25377229080932784}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
