round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.4723910962350385,0.3078840609915522,"{'J': 0.9136818824107636, 'F': 0.08631811758923634}","{'J': 0.5235443037974683, 'F': 0.47645569620253164}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.1209382828767782,0.6448001927358232,"{'J': 0.8740704015865146, 'F': 0.12592959841348536}","{'J': 0.3813387423935091, 'F': 0.6186612576064908}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.6571574902932915,1.0078437706534222,"{'J': 0.9184890656063618, 'F': 0.08151093439363817}","{'J': 0.4688576729393056, 'F': 0.5311423270606944}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,F,-2.2285088051456885,1.3307842270243813,"{'J': 0.8887781170166366, 'F': 0.11122188298336345}","{'J': 0.44163223140495866, 'F': 0.5583677685950413}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-2.7934773425539623,1.5866559887159073,"{'J': 0.8596881959910914, 'F': 0.1403118040089087}","{'J': 0.44926804644119134, 'F': 0.5507319535588087}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-3.382040915920168,1.8681566143035995,"{'J': 0.86526760213585, 'F': 0.13473239786415}","{'J': 0.430235502658901, 'F': 0.569764497341099}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-3.892371898246889,2.061372956121,"{'J': 0.8439006303299963, 'F': 0.1560993696700037}","{'J': 0.4921269682579355, 'F': 0.5078730317420644}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
8,J,F,-4.428715186740551,2.2462969157404085,"{'J': 0.8333744754381635, 'F': 0.16662552456183657}","{'J': 0.4727408513816281, 'F': 0.5272591486183719}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
9,J,F,-5.001075433035386,2.4537891262058595,"{'J': 0.8354806739345887, 'F': 0.1645193260654113}","{'J': 0.44555444555444557, 'F': 0.5544455544455544}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-5.451594223866657,2.6523128452673186,"{'J': 0.8633839318770825, 'F': 0.13661606812291743}","{'J': 0.5388626769307177, 'F': 0.46113732306928235}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
