round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.05636727431877671,0.04775468012325132,"{'J': 0.9728258376278807, 'F': 0.02717416237211934}","{'J': 0.9207648604068667, 'F': 0.07923513959313336}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
2,J,J,-0.4208569580430041,-0.21970052599731296,"{'J': 0.626044226044226, 'F': 0.37395577395577395}","{'J': 0.5775269872423945, 'F': 0.4224730127576055}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
3,F,J,-0.881857693878177,-0.7197005259973129,"{'J': 0.5, 'F': 0.5}","{'J': 0.5194996320824136, 'F': 0.48050036791758644}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,-1.0836558867464776,-0.7363762454802334,"{'J': 0.8080362611784883, 'F': 0.1919637388215117}","{'J': 0.7154750244857982, 'F': 0.28452497551420175}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,-1.282749817751892,-0.9028876452210455,"{'J': 0.705709384954668, 'F': 0.29429061504533205}","{'J': 0.6894181193223669, 'F': 0.3105818806776332}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,-1.5943417231233863,-1.2367349816210833,"{'J': 0.5927014450159197, 'F': 0.40729855498408035}","{'J': 0.6038291605301914, 'F': 0.3961708394698085}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,-1.96317255718763,-1.7220999575484868,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.5661025263674271, 'F': 0.43389747363257297}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-2.3339773208108707,-2.185468176001512,"{'J': 0.5196078431372549, 'F': 0.4803921568627451}","{'J': 0.5658895705521473, 'F': 0.4341104294478528}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,-2.7341837696979674,-2.66314865073793,"{'J': 0.5117531831537708, 'F': 0.48824681684622917}","{'J': 0.5504901960784314, 'F': 0.44950980392156864}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-3.0591000073379115,-3.0641547070516597,"{'J': 0.5545476832556999, 'F': 0.4454523167443001}","{'J': 0.5925925925925926, 'F': 0.4074074074074074}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
