round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6814670689254158,0.2250918052289088,"{'J': 0.8198727361722956, 'F': 0.18012726382770436}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-1.0414570446281806,0.11191145888205242,"{'J': 0.7122746357125216, 'F': 0.2877253642874784}","{'J': 0.5888698210345673, 'F': 0.4111301789654327}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,-1.4759898326915373,-0.25338104848554077,"{'J': 0.56981039152918, 'F': 0.43018960847082}","{'J': 0.5351902511812981, 'F': 0.4648097488187018}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,-1.8429342548196965,-0.6663308548865178,"{'J': 0.5467907888290053, 'F': 0.4532092111709946}","{'J': 0.5697934809654143, 'F': 0.43020651903458573}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,-2.3273185302466497,-1.1585491968622184,"{'J': 0.503921568627451, 'F': 0.49607843137254903}","{'J': 0.5078386019018247, 'F': 0.4921613980981753}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-2.8734576856573284,-1.6347038584473434,"{'J': 0.5116507235712534, 'F': 0.48834927642874665}","{'J': 0.47665847665847666, 'F': 0.5233415233415234}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,-3.122655096221337,-1.706208659783382,"{'J': 0.7578067371526924, 'F': 0.2421932628473076}","{'J': 0.6689604325387073, 'F': 0.3310395674612927}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-3.3649148516086407,-1.7891013019887791,"{'J': 0.7519607843137255, 'F': 0.24803921568627452}","{'J': 0.6722772277227723, 'F': 0.32772277227722774}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,-3.706360240045533,-2.027223917007859,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.5926470588235294, 'F': 0.4073529411764706}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-4.040560537731143,-2.273240636759222,"{'J': 0.6405484818805093, 'F': 0.3594515181194907}","{'J': 0.5964566929133859, 'F': 0.4035433070866142}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
