round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.9013768171725542,0.31531320047275546,"{'J': 0.8152585890695684, 'F': 0.1847414109304316}","{'J': 0.2069135802469136, 'F': 0.7930864197530865}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
2,J,F,-1.4712244951796398,0.4676072356613993,"{'J': 0.8104253749692648, 'F': 0.1895746250307352}","{'J': 0.4493545183714002, 'F': 0.5506454816285998}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
3,J,F,-2.049737637427559,0.6590382323135421,"{'J': 0.8266699471029647, 'F': 0.17333005289703532}","{'J': 0.44169787765293383, 'F': 0.5583021223470662}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,-2.669296439196702,0.806095855584787,"{'J': 0.7981358842285995, 'F': 0.20186411577140054}","{'J': 0.4148276717084057, 'F': 0.5851723282915944}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,-3.290470917062551,0.9309884673566216,"{'J': 0.7879456082322676, 'F': 0.21205439176773244}","{'J': 0.4149120634134258, 'F': 0.5850879365865742}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-3.8852875732072922,1.120431464401236,"{'J': 0.8221867713829918, 'F': 0.1778132286170082}","{'J': 0.43005694478831397, 'F': 0.5699430552116861}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-4.4476898124433175,1.3182992506859155,"{'J': 0.8333333333333334, 'F': 0.16666666666666666}","{'J': 0.453198320572981, 'F': 0.5468016794270191}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
8,J,F,-5.069116142808271,1.5098929147106568,"{'J': 0.8175468692562186, 'F': 0.1824531307437814}","{'J': 0.41103687206137096, 'F': 0.588963127938629}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,-5.596275388911261,1.6279912722060208,"{'J': 0.8031418753068238, 'F': 0.19685812469317623}","{'J': 0.48051307350764677, 'F': 0.5194869264923533}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-6.192442159134189,1.792281773027582,"{'J': 0.8104927678352537, 'F': 0.18950723216474627}","{'J': 0.43026413231300914, 'F': 0.5697358676869909}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
