round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.11361762374747457,0.05028810337537169,"{'J': 0.9086456037227528, 'F': 0.09135439627724712}","{'J': 0.8266927401613298, 'F': 0.17330725983867026}",5.4,5.8,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,5.0
2,J,J,-0.4469634400367719,-0.2019540275612341,"{'J': 0.6371204701273262, 'F': 0.36287952987267386}","{'J': 0.5965686274509804, 'F': 0.4034313725490196}",5.4,5.8,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,5.0
3,J,J,-0.8453112799076542,-0.5773272586763161,"{'J': 0.5658990690837825, 'F': 0.43410093091621754}","{'J': 0.5544117647058824, 'F': 0.4455882352941177}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,5.0
4,J,J,-1.170353861703623,-0.9097032287382639,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.5964224454790492, 'F': 0.40357755452095073}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,-1.4766711780424036,-1.2311370612941195,"{'J': 0.6000491038546526, 'F': 0.3999508961453474}","{'J': 0.6076073619631902, 'F': 0.3923926380368098}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,5.0
6,F,J,-1.9685987283362318,-1.785361607977603,"{'J': 0.4727807748896518, 'F': 0.5272192251103482}","{'J': 0.5039292730844793, 'F': 0.4960707269155206}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
7,J,J,-2.1571442141148465,-1.8821339155372838,"{'J': 0.75488389237007, 'F': 0.24511610762992997}","{'J': 0.7089973032606031, 'F': 0.29100269673939694}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,5.0
8,J,J,-2.392031775352273,-2.1383891025239112,"{'J': 0.6442094910253258, 'F': 0.3557905089746742}","{'J': 0.6548933038999264, 'F': 0.3451066961000736}",5.4,5.8,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,5.0
9,J,J,-2.6367328709476077,-2.341176006341743,"{'J': 0.6758417301548292, 'F': 0.3241582698451708}","{'J': 0.6548846342660776, 'F': 0.34511536573392243}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,J,-2.906424819024864,-2.603680606813391,"{'J': 0.6370333988212181, 'F': 0.36296660117878193}","{'J': 0.633439725018414, 'F': 0.36656027498158605}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
