round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.16101850777266583,0.061883858812528225,"{'J': 0.8887255802559862, 'F': 0.11127441974401371}","{'J': 0.7772743969633893, 'F': 0.22272560303661076}",4.4,4.0,2.0,6.0,4.0,8.0,2.0,2.0,6.0,2.0,8.0,2.0
2,J,J,-0.5303856241486666,-0.07804716138173648,"{'J': 0.6959526159921027, 'F': 0.3040473840078973}","{'J': 0.5812345679012346, 'F': 0.41876543209876543}",3.8,4.4,2.0,4.0,3.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
3,J,J,-0.9058530666142802,-0.21637365835464328,"{'J': 0.6960178085580014, 'F': 0.3039821914419985}","{'J': 0.5774473358116481, 'F': 0.4225526641883519}",4.4,4.4,2.0,6.0,4.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
4,J,J,-1.2389716505817687,-0.31507786603162913,"{'J': 0.7248520710059172, 'F': 0.27514792899408286}","{'J': 0.6076448828606659, 'F': 0.39235511713933413}",4.4,4.0,2.0,6.0,4.0,8.0,2.0,2.0,6.0,2.0,8.0,2.0
5,J,J,-1.4629956814404057,-0.3396129579215369,"{'J': 0.7956537844178294, 'F': 0.20434621558217064}","{'J': 0.6959093149334648, 'F': 0.30409068506653525}",4.4,4.4,2.0,6.0,4.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
6,J,J,-1.761832375516008,-0.44817909771679315,"{'J': 0.7249015748031497, 'F': 0.2750984251968504}","{'J': 0.6297662976629766, 'F': 0.37023370233702335}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
7,J,J,-2.022408456994935,-0.5112261665538521,"{'J': 0.7606879606879607, 'F': 0.23931203931203932}","{'J': 0.6619234543670265, 'F': 0.3380765456329735}",4.4,4.4,2.0,6.0,4.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
8,J,J,-2.2725188947158106,-0.5566121948259086,"{'J': 0.7746062992125984, 'F': 0.22539370078740156}","{'J': 0.672244094488189, 'F': 0.327755905511811}",4.4,4.4,2.0,6.0,4.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
9,J,J,-2.5035968689632404,-0.6258287249685263,"{'J': 0.7634977247571024, 'F': 0.23650227524289755}","{'J': 0.6825670027046964, 'F': 0.31743299729530366}",4.4,4.4,2.0,6.0,4.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
10,J,J,-2.713442669202886,-0.6904653748746603,"{'J': 0.7718434654196407, 'F': 0.22815653458035934}","{'J': 0.6992388902528849, 'F': 0.3007611097471152}",3.8,4.4,2.0,4.0,3.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
