round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.571380063060878,0.405675479020131,"{'J': 0.9263157894736842, 'F': 0.07368421052631578}","{'J': 0.4377880184331797, 'F': 0.5622119815668203}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-0.9181834231901681,0.5622814740492242,"{'J': 0.8740822999568141, 'F': 0.1259177000431859}","{'J': 0.6223776223776224, 'F': 0.3776223776223776}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,-1.4134659430194165,0.820885079814891,"{'J': 0.8807521029193469, 'F': 0.11924789708065314}","{'J': 0.5038090401218893, 'F': 0.49619095987811074}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,-1.888652224992426,1.0298222381273807,"{'J': 0.8614927590048274, 'F': 0.13850724099517267}","{'J': 0.5194310388620778, 'F': 0.4805689611379223}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-2.414210768524214,1.2353481030330324,"{'J': 0.8460019743336624, 'F': 0.1539980256663376}","{'J': 0.4804597701149425, 'F': 0.5195402298850574}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-2.958722398708459,1.4914093196828766,"{'J': 0.8652254478072885, 'F': 0.13477455219271156}","{'J': 0.4649390243902439, 'F': 0.5350609756097561}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-3.4637286883295735,1.7135802574350638,"{'J': 0.8596794081381011, 'F': 0.14032059186189888}","{'J': 0.4960907944514502, 'F': 0.5039092055485498}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-3.933580954221954,1.9086754270352477,"{'J': 0.8558758314855875, 'F': 0.14412416851441243}","{'J': 0.5234021137393055, 'F': 0.4765978862606945}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,-4.407093577495628,2.0404742898657178,"{'J': 0.8221948212083847, 'F': 0.17780517879161528}","{'J': 0.5195390781563126, 'F': 0.4804609218436874}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
10,J,F,-4.927781570567163,2.2174428066340615,"{'J': 0.8333127394044236, 'F': 0.16668726059557643}","{'J': 0.4844844844844845, 'F': 0.5155155155155156}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
