round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.898768272366817,0.32724767520782694,"{'J': 0.8198574588350946, 'F': 0.18014254116490538}","{'J': 0.20684948504777267, 'F': 0.7931505149522273}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
2,J,F,-1.565904507973221,0.4395651953606846,"{'J': 0.77453447408153, 'F': 0.22546552591847005}","{'J': 0.384807596201899, 'F': 0.6151924037981009}",5.4,5.2,4.0,5.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
3,J,F,-2.3413623435329294,0.5861314933489445,"{'J': 0.7718602922962596, 'F': 0.2281397077037404}","{'J': 0.31084822552227537, 'F': 0.6891517744777247}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,-3.1132935311476815,0.6888050446033528,"{'J': 0.7548379144582769, 'F': 0.24516208554172317}","{'J': 0.3175355450236967, 'F': 0.6824644549763034}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
5,J,F,-3.9004936677368027,0.7970496717764466,"{'J': 0.7549766527402311, 'F': 0.245023347259769}","{'J': 0.30725427085912355, 'F': 0.6927457291408765}",4.4,3.8,2.0,4.0,5.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
6,J,F,-4.697232265506947,0.8787236973420172,"{'J': 0.7431667077074612, 'F': 0.25683329229253876}","{'J': 0.30396039603960395, 'F': 0.696039603960396}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
7,J,F,-5.443349026264664,1.0141653533428716,"{'J': 0.7717913944026631, 'F': 0.22820860559733694}","{'J': 0.3310121860233773, 'F': 0.6689878139766228}",5.2,3.2,4.0,5.0,6.0,8.0,3.0,2.0,3.0,4.0,5.0,2.0
8,J,F,-6.182679800245851,1.119923748679176,"{'J': 0.7606848134006651, 'F': 0.2393151865993349}","{'J': 0.33814022874191946, 'F': 0.6618597712580806}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,F,-6.8726062473822385,1.2725308364450434,"{'J': 0.7879085770459573, 'F': 0.21209142295404276}","{'J': 0.3666418095948297, 'F': 0.6333581904051703}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
10,J,F,-7.631462815491994,1.4264140523319022,"{'J': 0.777283950617284, 'F': 0.22271604938271605}","{'J': 0.32091405861897665, 'F': 0.6790859413810233}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
