round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8825799747643436,0.47679061827358427,"{'J': 0.8740740740740741, 'F': 0.1259259259259259}","{'J': 0.19438877755511022, 'F': 0.8056112224448898}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.651783040861353,0.36953829356888457,"{'J': 0.669, 'F': 0.331}","{'J': 0.3380246293038452, 'F': 0.6619753706961549}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.4233453166238896,0.36706788902035986,"{'J': 0.712192699279861, 'F': 0.28780730072013905}","{'J': 0.327646763672855, 'F': 0.672353236327145}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-3.292535020917763,0.30587875233349665,"{'J': 0.679124661912958, 'F': 0.32087533808704205}","{'J': 0.2751243781094527, 'F': 0.7248756218905472}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-4.057483656873802,0.30919005102483105,"{'J': 0.7153068770027113, 'F': 0.28469312299728866}","{'J': 0.33117690967902463, 'F': 0.6688230903209754}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-4.813812970198364,0.3332651483907883,"{'J': 0.7248586181460536, 'F': 0.2751413818539464}","{'J': 0.33465641280079383, 'F': 0.6653435871992062}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-5.493620505445799,0.3773386055015655,"{'J': 0.7431532198371577, 'F': 0.25684678016284235}","{'J': 0.3812127236580517, 'F': 0.6187872763419483}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
8,J,F,-6.173515829188844,0.4214714782765845,"{'J': 0.7431667077074612, 'F': 0.25683329229253876}","{'J': 0.3811526094484294, 'F': 0.6188473905515706}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,-6.8380786683625505,0.3828638617620518,"{'J': 0.7089607504319921, 'F': 0.2910392495680079}","{'J': 0.3959831391024052, 'F': 0.6040168608975949}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-7.447168181977199,0.3508086530350066,"{'J': 0.7187039764359352, 'F': 0.2812960235640648}","{'J': 0.4301868239921337, 'F': 0.5698131760078663}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
