round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6146719771926072,-0.0236260800179956,"{'J': 0.7218413320274241, 'F': 0.2781586679725759}","{'J': 0.4263183834401183, 'F': 0.5736816165598817}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-0.9896017194890917,-0.24327898237510534,"{'J': 0.6513239297203662, 'F': 0.34867607027963377}","{'J': 0.5736855097506789, 'F': 0.42631449024932117}",5.4,6.0,4.0,6.0,5.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.5628356151077942,-0.4351305616799849,"{'J': 0.6477272727272727, 'F': 0.3522727272727273}","{'J': 0.45703611457036114, 'F': 0.5429638854296388}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
4,J,J,-1.9615824434177933,-0.4243257385318627,"{'J': 0.7745635910224439, 'F': 0.2254364089775561}","{'J': 0.5697877652933833, 'F': 0.43021223470661674}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
5,J,J,-2.423339706638841,-0.567693961216289,"{'J': 0.6825870646766169, 'F': 0.3174129353233831}","{'J': 0.5233925444083062, 'F': 0.47660745559169376}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
6,J,J,-2.87334754257422,-0.6814761575296469,"{'J': 0.6993318485523385, 'F': 0.30066815144766146}","{'J': 0.5312190287413281, 'F': 0.46878097125867196}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
7,J,F,-3.3800281127432563,-0.9282352019632941,"{'J': 0.6261383214373616, 'F': 0.37386167856263847}","{'J': 0.49617755856966705, 'F': 0.503822441430333}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
8,J,J,-3.7656729619373315,-1.0885769947365547,"{'J': 0.6826022671266634, 'F': 0.3173977328733366}","{'J': 0.5699507389162561, 'F': 0.43004926108374386}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
9,J,J,-4.126696708303032,-1.1902225418948622,"{'J': 0.7186189889025894, 'F': 0.2813810110974106}","{'J': 0.588929889298893, 'F': 0.411070110701107}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,J,-4.539834235860407,-1.3072486529247902,"{'J': 0.702516033547114, 'F': 0.29748396645288605}","{'J': 0.5544603252833908, 'F': 0.44553967471660916}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
