round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5717123377867437,0.22094242200374611,"{'J': 0.8418473600392012, 'F': 0.15815263996079873}","{'J': 0.44551998014395633, 'F': 0.5544800198560437}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
2,J,J,-0.99480158223995,0.06232258043248559,"{'J': 0.679078882900539, 'F': 0.32092111709946103}","{'J': 0.546844181459566, 'F': 0.4531558185404339}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
3,J,J,-1.4518753342877055,-0.018509454645650042,"{'J': 0.7154791154791155, 'F': 0.28452088452088453}","{'J': 0.5273582569943055, 'F': 0.4726417430056945}",5.4,5.8,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,5.0
4,J,J,-1.919945311072601,-0.16724556822666767,"{'J': 0.6791154791154791, 'F': 0.3208845208845209}","{'J': 0.5194485475135401, 'F': 0.48055145248645986}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,J,F,-2.5120013419685665,-0.4805269644463027,"{'J': 0.5888698210345673, 'F': 0.4111301789654327}","{'J': 0.4494825036964022, 'F': 0.5505174963035978}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,J,-2.8687935261877793,-0.5148011798382077,"{'J': 0.7577243746934772, 'F': 0.2422756253065228}","{'J': 0.5964653902798233, 'F': 0.40353460972017674}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,J,-3.2299874046920225,-0.6164933858118837,"{'J': 0.7185658153241651, 'F': 0.281434184675835}","{'J': 0.5888149790588815, 'F': 0.41118502094111853}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
8,J,J,-3.5883375560848387,-0.7473604176430136,"{'J': 0.7025565388397247, 'F': 0.2974434611602753}","{'J': 0.5888149790588815, 'F': 0.41118502094111853}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,-3.9975930334362433,-0.9278890156207253,"{'J': 0.6689604325387073, 'F': 0.3310395674612927}","{'J': 0.5545969928518609, 'F': 0.445403007148139}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,J,-4.379465541646674,-1.0589841566632463,"{'J': 0.6991389913899139, 'F': 0.3008610086100861}","{'J': 0.5737503078059591, 'F': 0.42624969219404085}",5.2,5.6,4.0,6.0,4.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
