round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3561032576141193,0.09110946384839744,"{'J': 0.8311817279046674, 'F': 0.16881827209533268}","{'J': 0.6075753671734089, 'F': 0.39242463282659107}",6.0,5.4,4.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,J,-0.776638787466637,0.10000960048933966,"{'J': 0.7690768076057043, 'F': 0.23092319239429573}","{'J': 0.5543589743589744, 'F': 0.44564102564102565}",6.0,5.4,4.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
3,J,F,-1.3871225206574915,-0.05462442399229911,"{'J': 0.6620034973769673, 'F': 0.3379965026230327}","{'J': 0.43407864302235927, 'F': 0.5659213569776407}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
4,J,J,-1.7062811273673855,-0.026967786952290546,"{'J': 0.8031671409130273, 'F': 0.19683285908697265}","{'J': 0.6297595190380761, 'F': 0.37024048096192386}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
5,J,J,-1.961233554758413,0.010755970003251375,"{'J': 0.8289132848155915, 'F': 0.17108671518440854}","{'J': 0.6825751926423067, 'F': 0.31742480735769324}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
6,J,J,-2.281553233557891,-0.060759138946233304,"{'J': 0.7430966469428008, 'F': 0.2569033530571992}","{'J': 0.6186943620178041, 'F': 0.38130563798219586}",6.0,5.4,4.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
7,J,J,-2.609687199210428,-0.15546020890559156,"{'J': 0.7280334728033473, 'F': 0.2719665271966527}","{'J': 0.6113170249567581, 'F': 0.3886829750432419}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,-2.915721797626252,-0.21679704526220736,"{'J': 0.7520059251944204, 'F': 0.24799407480557956}","{'J': 0.6296570441648162, 'F': 0.37034295583518384}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
9,J,J,-3.2978069143706117,-0.3477084599728669,"{'J': 0.6992110453648915, 'F': 0.30078895463510846}","{'J': 0.5736241943480417, 'F': 0.4263758056519584}",6.0,5.4,4.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
10,J,J,-3.65185435437897,-0.4082924026528345,"{'J': 0.7431532198371577, 'F': 0.25684678016284235}","{'J': 0.5964214711729622, 'F': 0.40357852882703776}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
