round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.9986084284299837,0.21353537139248213,"{'J': 0.7662873577591597, 'F': 0.23371264224084032}","{'J': 0.16021545784792685, 'F': 0.8397845421520732}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-1.4685917455859954,0.17256578752072005,"{'J': 0.7341026270562239, 'F': 0.2658973729437761}","{'J': 0.519595760414099, 'F': 0.4804042395859009}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.0539076416523883,0.12704325211363093,"{'J': 0.7155193683691093, 'F': 0.2844806316308907}","{'J': 0.4456226880394575, 'F': 0.5543773119605425}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
4,J,F,-2.5774432201816455,0.13899255673044503,"{'J': 0.7520098948670377, 'F': 0.24799010513296227}","{'J': 0.48426745329400195, 'F': 0.515732546705998}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-3.1915800440529827,0.029592649985405506,"{'J': 0.6825552825552825, 'F': 0.3174447174447175}","{'J': 0.4301868239921337, 'F': 0.5698131760078663}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-3.7224564285046986,-0.044126847650695356,"{'J': 0.7090596611834029, 'F': 0.2909403388165971}","{'J': 0.4804812177755954, 'F': 0.5195187822244046}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
7,J,F,-4.311809563456638,-0.16604326596463978,"{'J': 0.6792823789628901, 'F': 0.3207176210371099}","{'J': 0.44556402064389283, 'F': 0.5544359793561071}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,-4.888887753612282,-0.2982794390731264,"{'J': 0.6756690400196416, 'F': 0.32433095998035844}","{'J': 0.453248031496063, 'F': 0.546751968503937}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,-5.363974681373193,-0.4122368269029975,"{'J': 0.6960591133004926, 'F': 0.30394088669950736}","{'J': 0.5154943433349729, 'F': 0.48450565666502704}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-5.863974681373193,-0.5746257706344882,"{'J': 0.6688055281342546, 'F': 0.3311944718657453}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
