round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6674700057439484,0.38408317210596654,"{'J': 0.8887800697802534, 'F': 0.11121993021974659}","{'J': 0.3630034808552959, 'F': 0.6369965191447041}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
2,J,J,-1.0834288762881292,0.49268162224305745,"{'J': 0.8244837758112095, 'F': 0.17551622418879056}","{'J': 0.5622051154705736, 'F': 0.4377948845294264}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,F,-1.6463585777554846,0.5481512999705289,"{'J': 0.7663137158335386, 'F': 0.23368628416646145}","{'J': 0.4571140262361251, 'F': 0.5428859737638748}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
4,J,J,-2.1068046843336288,0.7558412499664504,"{'J': 0.8652238071815052, 'F': 0.13477619281849484}","{'J': 0.5311557788944724, 'F': 0.46884422110552765}",4.8,5.4,4.0,5.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,J,J,-2.601610494078585,0.9111833755337099,"{'J': 0.8289441299532365, 'F': 0.17105587004676348}","{'J': 0.5038701622971286, 'F': 0.4961298377028714}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
6,J,J,-3.0962630524140957,1.029825043370103,"{'J': 0.8105250215172753, 'F': 0.1894749784827247}","{'J': 0.5038779084313235, 'F': 0.4961220915686765}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
7,J,F,-3.6233713615105936,1.1529762457535888,"{'J': 0.8056102362204725, 'F': 0.19438976377952755}","{'J': 0.4804804804804805, 'F': 0.5195195195195195}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
8,J,F,-4.151346287764281,1.2293897167467058,"{'J': 0.7826941986234022, 'F': 0.21730580137659783}","{'J': 0.4805, 'F': 0.5195}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
9,J,F,-4.742365984503115,1.3011385208477375,"{'J': 0.7691172854684042, 'F': 0.23088271453159578}","{'J': 0.4377330350484713, 'F': 0.5622669649515287}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
10,J,F,-5.327288438034895,1.3765116424553079,"{'J': 0.7718351324828263, 'F': 0.2281648675171737}","{'J': 0.44168734491315137, 'F': 0.5583126550868487}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
