round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.1382754714803311,0.09791232611486415,"{'J': 0.9425251549795957, 'F': 0.05747484502040435}","{'J': 0.824431256181998, 'F': 0.17556874381800197}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0
2,J,J,-0.6012883757210865,0.012453487474093874,"{'J': 0.7122535562765161, 'F': 0.2877464437234839}","{'J': 0.5234765234765235, 'F': 0.47652347652347654}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
3,J,J,-1.0943630937469637,-0.2733165099582764,"{'J': 0.6075322101090188, 'F': 0.3924677898909812}","{'J': 0.5038798498122653, 'F': 0.49612015018773464}",7.2,7.4,6.0,8.0,7.0,8.0,7.0,6.0,8.0,8.0,8.0,7.0
4,J,J,-1.5389025748850784,-0.5645117762798567,"{'J': 0.6077511725499877, 'F': 0.3922488274500123}","{'J': 0.5310790651417205, 'F': 0.46892093485827946}",7.0,7.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,7.0
5,J,J,-1.896163001445395,-0.7680434052947103,"{'J': 0.6620347394540943, 'F': 0.3379652605459057}","{'J': 0.5851703406813628, 'F': 0.4148296593186373}",7.6,7.2,6.0,8.0,8.0,9.0,7.0,6.0,8.0,7.0,8.0,7.0
6,J,J,-2.238567772662782,-0.9381343570611538,"{'J': 0.6825515016133036, 'F': 0.3174484983866965}","{'J': 0.5963945918878317, 'F': 0.4036054081121683}",7.0,7.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,7.0
7,J,J,-2.567786156774778,-1.117206544193288,"{'J': 0.6790931989924434, 'F': 0.3209068010075567}","{'J': 0.6040201005025125, 'F': 0.39597989949748746}",7.2,7.4,6.0,8.0,7.0,8.0,7.0,6.0,8.0,8.0,8.0,7.0
8,J,J,-2.882249566213616,-1.2318825566419382,"{'J': 0.7186168879979955, 'F': 0.2813831120020045}","{'J': 0.6187231895029018, 'F': 0.38127681049709816}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0
9,J,J,-3.2255680556470696,-1.4507168550577578,"{'J': 0.6549472626820693, 'F': 0.3450527373179307}","{'J': 0.5927051671732523, 'F': 0.4072948328267477}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0
10,J,J,-3.605153993833214,-1.6955071494360663,"{'J': 0.6371769383697813, 'F': 0.3628230616302187}","{'J': 0.5697791164658634, 'F': 0.43022088353413657}",7.0,7.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,7.0
