round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6276066207606599,0.4023196002720728,"{'J': 0.9073123012961605, 'F': 0.09268769870383957}","{'J': 0.392349190779794, 'F': 0.607650809220206}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
2,J,J,-1.0618856534137533,0.4661246771842104,"{'J': 0.7956989247311828, 'F': 0.20430107526881722}","{'J': 0.5466568699485672, 'F': 0.4533431300514328}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.5946427070122562,0.5817811625329435,"{'J': 0.8007826831356243, 'F': 0.1992173168643757}","{'J': 0.47657591366200636, 'F': 0.5234240863379936}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,-2.02369253332498,0.7399586687720208,"{'J': 0.8480254309817826, 'F': 0.15197456901821738}","{'J': 0.5544117647058824, 'F': 0.4455882352941177}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,J,-2.518102428180909,0.8136186543128648,"{'J': 0.7879603572739509, 'F': 0.2120396427260492}","{'J': 0.5039254170755643, 'F': 0.49607458292443574}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
6,J,J,-3.007201254167807,0.8954056201638373,"{'J': 0.7931540342298289, 'F': 0.20684596577017114}","{'J': 0.5077111383108935, 'F': 0.49228886168910646}",5.8,6.0,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
7,J,J,-3.4901117647437103,0.9486635200108685,"{'J': 0.7799511002444988, 'F': 0.2200488997555012}","{'J': 0.5118668950330315, 'F': 0.48813310496696843}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
8,J,J,-3.9193752493218157,1.0196184490580358,"{'J': 0.8006847640009782, 'F': 0.19931523599902176}","{'J': 0.550575557188342, 'F': 0.4494244428116581}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
9,J,J,-4.396976191875379,1.08133583146035,"{'J': 0.7853300733496332, 'F': 0.21466992665036674}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
10,J,J,-4.821711228879943,1.0709693960184872,"{'J': 0.7578947368421053, 'F': 0.24210526315789474}","{'J': 0.5507104360607545, 'F': 0.44928956393924546}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
