round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.35793352382200944,0.20836516801008104,"{'J': 0.901917674361793, 'F': 0.09808232563820692}","{'J': 0.6187683284457478, 'F': 0.3812316715542522}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
2,J,F,-1.050334219253558,-0.12869861169243518,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.39613408367996084, 'F': 0.6038659163200392}",4.4,5.6,2.0,4.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-1.5927139253255835,-0.4389290769267283,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-2.1140572460152267,-0.774362244875386,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",4.4,5.6,2.0,4.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
5,J,F,-2.7012931192200247,-1.136234775688685,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
6,J,F,-3.3154516367202183,-1.4634500599527076,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.437866927592955, 'F': 0.562133072407045}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
7,J,F,-3.906907915393881,-1.7607185296435786,"{'J': 0.5964826575476306, 'F': 0.4035173424523693}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,F,-4.540152715721742,-2.1606039884258164,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",4.4,5.6,2.0,4.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-5.163128262922031,-2.6359497191309456,"{'J': 0.5116051795748839, 'F': 0.48839482042511606}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
10,J,F,-5.781726482524535,-3.0365540860789926,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
