round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.4356308840839561,0.3454114471056844,"{'J': 0.9489243198580041, 'F': 0.0510756801419959}","{'J': 0.5584031542631839, 'F': 0.4415968457368162}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.8865526119488246,0.5543661051392929,"{'J': 0.868816145705144, 'F': 0.13118385429485602}","{'J': 0.5388779527559056, 'F': 0.4611220472440945}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,-1.3723601879297642,0.8317877196038385,"{'J': 0.8933112216694307, 'F': 0.10668877833056938}","{'J': 0.511696626446688, 'F': 0.488303373553312}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,-1.8487505787622154,1.1143754912983517,"{'J': 0.899135446685879, 'F': 0.10086455331412104}","{'J': 0.5196463654223968, 'F': 0.48035363457760316}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,-2.3045081838798964,1.4418367761788347,"{'J': 0.9304491696795146, 'F': 0.06955083032048533}","{'J': 0.5388397246804326, 'F': 0.4611602753195674}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,-2.7139882525730745,1.7549913399863466,"{'J': 0.942501300529392, 'F': 0.05749869947060804}","{'J': 0.5811839842790469, 'F': 0.41881601572095306}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,-3.191966491970254,2.1068839362333964,"{'J': 0.9344031359098426, 'F': 0.06559686409015741}","{'J': 0.519467718087728, 'F': 0.48053228191227204}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-3.6080400596548863,2.4043532343530583,"{'J': 0.9304491696795146, 'F': 0.06955083032048533}","{'J': 0.5736777367773678, 'F': 0.4263222632226322}",7.0,5.8,6.0,7.0,8.0,8.0,6.0,4.0,6.0,7.0,8.0,4.0
9,J,J,-4.040263812512914,2.6946088976538145,"{'J': 0.919630287078411, 'F': 0.08036971292158904}","{'J': 0.5583905789990187, 'F': 0.44160942100098133}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-4.506882577655295,2.953851266635847,"{'J': 0.8903059660310259, 'F': 0.10969403396897419}","{'J': 0.527375398968819, 'F': 0.4726246010311809}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
