round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,0.3201462252104098,-0.5375251264791419,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.8976849306700874, 'F': 0.10231506932991265}",3.2,4.2,2.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,0.4427484589859253,-0.7133778071494058,"{'J': 0.7879824132877381, 'F': 0.21201758671226184}","{'J': 0.9372098705106279, 'F': 0.0627901294893721}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,J,0.580017247042661,-1.0323928582698048,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.8723091976516634, 'F': 0.1276908023483366}",4.6,5.6,2.0,4.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,J,0.6625890848895499,-1.4568310105477735,"{'J': 0.554605423894454, 'F': 0.44539457610554606}","{'J': 0.8081104189568828, 'F': 0.19188958104311712}",4.6,4.4,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,2.0
5,J,J,0.7172774881731665,-1.8693957841947533,"{'J': 0.5620723362658846, 'F': 0.43792766373411535}","{'J': 0.7956989247311828, 'F': 0.20430107526881722}",3.2,5.6,2.0,3.0,4.0,5.0,2.0,4.0,6.0,6.0,8.0,4.0
6,J,J,0.7675033874429136,-2.2504505995744672,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.8006843455945253, 'F': 0.19931565440547477}",2.6,3.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,J,0.7576820349372927,-2.7095036135974944,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.7519863097420854, 'F': 0.24801369025791467}",3.2,3.8,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,8.0,2.0
8,J,J,0.6861086899923591,-3.1787484453025194,"{'J': 0.5196773405035444, 'F': 0.48032265949645564}","{'J': 0.7185130838835901, 'F': 0.28148691611640986}",3.2,5.4,2.0,3.0,4.0,5.0,2.0,4.0,5.0,6.0,8.0,4.0
9,J,J,0.6662255587910562,-3.591874040433531,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.7549199364380883, 'F': 0.24508006356191175}",3.0,5.4,2.0,3.0,2.0,6.0,2.0,4.0,5.0,6.0,8.0,4.0
10,J,J,0.6162870453255919,-4.032128034456589,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.7341648324773783, 'F': 0.26583516752262165}",3.2,5.6,2.0,3.0,4.0,5.0,2.0,4.0,6.0,6.0,8.0,4.0
