round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5802235640274745,0.16232650925049322,"{'J': 0.8128969223253542, 'F': 0.18710307767464582}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
2,J,F,-1.1165968489841,-0.19543961697555276,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,F,-1.7070859480900338,-0.6302286927247746,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,F,F,-2.3331338946069593,-1.1553915177410436,"{'J': 0.48815628815628814, 'F': 0.5118437118437118}","{'J': 0.43771372740595993, 'F': 0.5622862725940401}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,J,-2.7099558778805557,-1.4343916096443614,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.5698924731182796, 'F': 0.43010752688172044}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,-3.216795154871274,-1.6808383691138538,"{'J': 0.6262823644357597, 'F': 0.37371763556424037}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,J,-3.6370489249657227,-1.899112064561334,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.5467871976545321, 'F': 0.45321280234546785}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,J,-4.115803245125169,-2.193661014862099,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.5118552921046199, 'F': 0.4881447078953801}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,J,-4.535537098080629,-2.4255815757577066,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,J,-4.926663683826996,-2.5972262337413863,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.5660469667318982, 'F': 0.43395303326810175}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
